4
1
-1	1	11	6	9	2	3	10	-1	16	14	13	5	7	15	8	
16	15	5	14	1	12	11	6	10	2	7	8	3	13	9	4	
13	-1	-1	12	15	5	16	7	4	9	11	-1	1	2	14	6	
7	2	3	9	4	13	8	14	6	5	15	1	10	11	12	16	
15	6	-1	10	-1	3	1	8	5	13	4	-1	14	9	7	12	
12	4	13	1	10	6	2	16	14	3	9	7	8	15	11	5	
-1	14	2	5	13	4	7	9	1	11	-1	15	16	-1	6	-1	
9	11	7	3	12	15	14	5	16	10	8	6	2	4	13	1	
14	13	12	11	3	7	5	-1	-1	-1	-1	16	15	10	4	-1	
6	7	1	4	16	9	15	12	13	14	2	10	11	-1	5	3	
3	-1	15	8	6	11	10	2	7	4	1	-1	-1	14	16	13	
2	10	9	16	8	14	13	4	11	15	3	5	12	-1	1	7	
11	9	4	13	5	16	6	3	8	12	10	14	7	1	2	15	
-1	12	6	2	14	1	4	15	3	7	5	9	13	16	-1	11	
5	-1	8	15	7	10	9	11	2	1	13	4	6	12	3	14	
1	3	14	7	2	8	12	13	15	6	16	11	4	5	10	9	
