4
1
-1	-1	7	9	-1	-1	4	8	14	10	11	-1	1	12	3	-1	
16	-1	1	12	-1	5	11	2	4	-1	6	-1	10	-1	9	15	
-1	3	4	6	12	14	-1	10	1	13	5	9	-1	7	2	16	
15	-1	-1	13	1	7	9	6	-1	2	3	-1	4	14	5	11	
3	6	-1	1	16	15	14	5	2	-1	4	-1	-1	8	12	-1	
12	15	11	-1	8	2	-1	-1	-1	14	16	-1	-1	9	4	-1	
-1	9	-1	2	6	1	7	4	11	8	15	-1	-1	3	-1	10	
4	8	14	-1	11	13	-1	-1	-1	-1	1	3	6	15	16	2	
8	-1	15	4	5	-1	3	14	-1	12	10	-1	9	-1	-1	7	
10	5	2	16	15	-1	8	-1	9	-1	-1	-1	3	6	11	12	
9	-1	6	-1	-1	11	-1	-1	8	15	7	-1	14	1	10	5	
14	7	13	11	-1	10	-1	-1	6	3	2	5	-1	-1	8	4	
-1	16	5	8	-1	-1	2	1	-1	11	-1	10	13	4	-1	14	
-1	4	-1	10	-1	-1	5	-1	7	6	8	13	-1	11	-1	3	
1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	2	12	10	7	9	
7	13	9	-1	10	-1	16	11	15	-1	12	-1	2	5	-1	8	
