5
1
24	4	7	18	2	-1	11	-1	14	-1	-1	12	22	10	16	21	6	25	3	17	23	5	20	15	13	
16	21	11	12	-1	20	18	-1	-1	2	-1	6	14	-1	17	-1	8	19	1	5	24	-1	-1	10	9	
14	13	17	-1	-1	4	16	7	23	5	-1	15	9	19	25	12	11	24	2	-1	-1	1	22	6	3	
6	20	9	5	-1	25	15	21	10	-1	11	-1	-1	23	-1	18	-1	-1	22	4	-1	-1	16	-1	-1	
15	22	1	25	-1	12	24	-1	-1	-1	3	5	-1	18	-1	16	9	10	23	7	-1	-1	-1	-1	21	
2	-1	-1	7	14	22	13	-1	21	15	5	-1	24	16	11	6	4	3	25	-1	12	17	18	23	20	
3	-1	13	22	1	-1	-1	-1	-1	9	17	23	15	14	21	24	12	2	8	16	-1	10	19	25	4	
9	6	21	-1	-1	2	19	-1	8	14	13	4	-1	-1	12	17	20	-1	10	1	15	22	-1	5	-1	
5	-1	4	19	20	-1	10	12	-1	25	9	1	7	22	-1	23	-1	-1	13	14	-1	11	8	3	2	
-1	15	12	17	25	24	-1	4	11	-1	10	18	20	-1	8	22	5	21	-1	19	1	14	13	9	16	
1	-1	6	10	9	-1	-1	19	-1	-1	15	16	21	4	22	13	24	-1	18	23	11	25	14	20	8	
22	17	-1	-1	24	-1	9	-1	-1	21	12	-1	-1	3	14	11	7	4	20	-1	16	19	6	-1	15	
20	18	3	11	15	1	-1	8	7	13	23	24	19	9	10	5	16	-1	6	25	-1	2	-1	4	22	
8	19	-1	13	4	6	22	-1	-1	24	25	11	18	1	2	10	14	9	15	-1	5	12	3	7	-1	
25	12	-1	14	21	23	4	11	15	16	20	8	-1	6	7	-1	22	1	19	2	10	-1	9	-1	-1	
13	2	-1	20	5	14	-1	15	-1	4	8	10	12	24	3	1	21	16	17	18	7	9	23	-1	-1	
-1	-1	15	3	11	5	1	-1	-1	18	16	-1	4	7	9	14	19	13	12	24	2	6	10	-1	17	
-1	-1	24	9	-1	-1	23	17	-1	-1	18	2	-1	21	-1	20	25	6	4	10	-1	3	5	16	-1	
17	16	18	6	12	9	7	13	2	-1	19	20	23	11	1	-1	3	-1	5	15	25	21	4	24	-1	
4	10	19	1	22	21	8	16	-1	3	6	14	25	17	5	2	23	7	9	11	20	15	-1	13	18	
-1	-1	20	21	13	18	-1	24	19	-1	-1	9	16	8	4	-1	17	5	-1	22	3	-1	15	11	6	
12	9	23	4	16	11	-1	3	1	8	22	25	10	-1	18	7	-1	-1	21	6	-1	-1	-1	14	19	
19	-1	8	24	7	16	17	10	6	-1	14	21	1	12	13	-1	15	18	11	3	-1	20	-1	22	5	
11	5	14	15	17	13	25	-1	9	22	24	3	6	20	-1	19	1	8	16	-1	4	18	-1	-1	-1	
18	3	22	2	6	15	21	-1	4	-1	7	17	-1	5	19	9	10	23	24	13	8	16	-1	12	25	
