5
1
12	13	5	2	17	24	10	21	4	8	-1	7	14	19	6	9	-1	16	-1	25	22	23	11	15	18	
11	3	6	4	-1	25	9	5	23	15	-1	1	21	2	24	13	-1	7	-1	-1	14	16	19	20	17	
23	18	19	1	10	7	14	17	6	11	4	12	5	25	-1	-1	15	22	21	20	3	8	9	24	13	
9	15	8	24	21	-1	16	2	13	20	18	23	17	3	22	-1	4	-1	6	14	10	12	7	25	1	
16	25	7	20	14	22	-1	3	1	12	11	8	13	-1	9	24	-1	17	10	19	5	2	6	21	-1	
20	-1	21	7	23	-1	4	8	5	-1	-1	2	18	12	1	17	24	11	16	3	19	10	15	22	25	
15	9	1	10	3	23	21	22	25	7	6	-1	20	4	5	-1	2	18	13	12	8	17	16	14	11	
6	8	-1	11	24	15	1	12	10	9	19	17	7	13	3	21	14	25	5	-1	4	-1	2	18	-1	
18	12	13	17	5	-1	24	16	2	19	15	25	22	14	11	-1	6	10	4	23	21	3	1	7	9	
2	4	25	22	19	3	-1	14	-1	18	23	16	10	21	8	15	20	9	7	1	13	-1	5	12	24	
14	19	4	15	9	10	5	-1	18	2	-1	6	12	11	23	3	22	-1	25	-1	24	21	20	8	16	
3	20	-1	25	-1	4	23	15	8	21	16	5	19	22	-1	10	9	13	-1	-1	6	1	14	17	12	
21	-1	23	13	1	-1	22	11	-1	17	3	4	9	-1	18	5	7	8	12	-1	25	15	-1	19	2	
8	22	10	5	12	6	13	20	16	25	2	-1	1	17	14	23	19	15	24	4	9	7	18	11	3	
17	-1	-1	-1	16	-1	-1	-1	3	1	24	15	25	8	10	20	21	6	14	2	23	13	22	4	5	
24	17	14	8	6	16	2	10	7	4	1	13	15	-1	21	25	-1	19	22	9	12	5	23	3	-1	
7	2	3	19	18	1	8	24	20	14	17	22	6	5	4	16	10	12	-1	21	11	25	13	9	15	
-1	21	20	-1	15	18	25	23	9	22	-1	3	-1	24	-1	1	13	4	8	5	2	14	17	16	6	
4	1	22	16	25	21	6	13	11	5	12	14	23	-1	-1	7	17	-1	2	15	18	19	24	10	8	
5	-1	9	23	-1	17	-1	-1	15	3	8	10	2	-1	25	-1	18	14	20	-1	-1	4	21	1	22	
25	24	2	14	11	9	3	1	21	10	5	18	4	7	-1	12	-1	20	15	6	17	22	-1	23	19	
1	10	18	21	-1	8	15	4	19	23	25	20	3	6	2	-1	5	24	17	-1	16	9	12	-1	14	
19	23	17	6	-1	11	-1	25	22	24	21	9	16	10	12	14	1	2	3	-1	15	-1	4	5	7	
13	5	12	9	20	2	17	-1	-1	16	22	11	-1	23	-1	4	-1	-1	19	-1	1	24	3	6	10	
22	16	15	3	4	5	7	6	12	13	14	19	24	1	17	18	8	23	9	10	20	-1	25	2	21	
