4
1
15	3	16	2	13	-1	6	5	14	9	11	10	1	12	4	-1	
10	9	4	13	11	2	14	3	-1	12	7	1	5	15	6	8	
6	1	7	8	4	-1	12	10	15	5	3	2	11	9	14	13	
-1	11	12	-1	1	15	7	9	8	4	13	-1	3	10	16	2	
1	8	2	10	3	12	-1	7	13	11	5	14	15	6	9	16	
11	12	3	4	6	5	2	1	9	-1	16	7	8	14	13	10	
13	-1	15	7	-1	10	11	16	1	2	6	8	12	5	3	4	
16	5	6	-1	15	13	8	14	10	3	4	12	7	-1	11	1	
4	15	13	1	12	3	10	11	2	7	8	9	6	16	5	14	
2	10	9	5	16	1	13	15	3	6	14	11	4	8	7	12	
3	7	8	11	14	6	5	2	4	10	12	16	9	13	-1	15	
-1	-1	14	6	-1	4	9	8	5	13	1	15	10	3	2	11	
8	13	5	12	2	11	3	-1	7	14	10	4	-1	1	15	9	
14	2	1	3	10	9	16	-1	11	8	15	5	13	7	-1	6	
7	4	10	-1	5	14	15	-1	6	1	9	13	2	11	8	3	
9	6	11	15	8	7	-1	-1	12	16	2	3	14	4	10	5	
