4
1
-1	4	12	-1	16	-1	-1	-1	1	-1	15	-1	-1	-1	-1	-1	
-1	-1	11	2	14	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	
9	10	-1	-1	-1	13	-1	7	-1	-1	-1	5	-1	-1	-1	4	
-1	16	-1	-1	-1	6	-1	-1	-1	2	-1	3	-1	13	-1	-1	
-1	2	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	8	-1	-1	15	
-1	-1	10	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	9	-1	-1	
-1	8	-1	-1	13	9	-1	-1	2	-1	-1	12	-1	4	-1	-1	
-1	-1	9	15	-1	-1	6	-1	-1	3	8	-1	-1	-1	-1	-1	
-1	-1	15	-1	9	1	-1	-1	-1	11	-1	16	-1	-1	-1	-1	
-1	-1	-1	10	6	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	
11	-1	-1	-1	10	5	-1	-1	13	8	-1	-1	-1	-1	-1	-1	
-1	-1	8	16	11	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	9	
-1	-1	-1	-1	-1	16	-1	1	-1	14	-1	-1	10	-1	-1	-1	
-1	12	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	16	-1	11	-1	
-1	-1	13	5	8	-1	-1	11	7	16	-1	15	-1	-1	-1	-1	
-1	15	-1	-1	-1	12	-1	-1	3	1	2	8	-1	-1	-1	-1	
