4
1
-1	7	1	5	-1	12	-1	8	-1	13	-1	-1	15	-1	2	14	
14	16	9	6	15	-1	11	-1	8	1	-1	2	-1	7	13	4	
-1	-1	2	-1	-1	10	6	7	-1	14	-1	15	12	3	1	9	
15	-1	10	-1	2	14	-1	-1	7	-1	-1	3	-1	11	-1	8	
7	5	6	10	-1	8	12	15	2	16	4	-1	3	9	11	13	
8	-1	-1	-1	-1	6	5	16	-1	-1	9	-1	-1	-1	-1	7	
4	15	16	-1	7	9	-1	2	13	-1	11	5	6	12	-1	1	
-1	-1	-1	2	-1	13	-1	4	6	8	-1	1	5	15	10	16	
10	-1	14	-1	8	-1	-1	12	5	3	13	-1	2	4	-1	6	
-1	3	4	15	13	1	9	11	-1	6	-1	8	7	10	16	-1	
5	8	13	-1	-1	16	10	6	-1	4	-1	-1	1	-1	12	11	
16	6	12	7	-1	-1	4	5	9	11	1	10	13	8	3	15	
-1	9	15	-1	-1	11	2	-1	-1	12	3	4	-1	16	-1	10	
11	-1	8	3	6	15	-1	10	1	-1	-1	9	-1	13	4	12	
1	-1	7	16	12	-1	13	-1	11	2	-1	-1	-1	5	15	-1	
12	-1	5	4	16	-1	8	9	-1	7	15	-1	-1	1	6	2	
