4
1
8	14	16	10	-1	-1	6	-1	-1	3	-1	-1	-1	5	-1	-1	
-1	-1	5	-1	-1	10	-1	11	-1	12	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	6	10	-1	-1	11	7	12	-1	
15	-1	-1	12	-1	-1	-1	4	-1	-1	-1	5	-1	6	-1	-1	
-1	-1	-1	-1	-1	13	-1	14	4	-1	-1	11	-1	-1	-1	12	
-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	9	-1	-1	
-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	8	-1	-1	-1	-1	5	-1	-1	-1	-1	7	-1	
-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
13	10	-1	-1	-1	-1	-1	-1	16	-1	15	-1	-1	-1	11	-1	
-1	15	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	3	-1	-1	
16	-1	9	-1	-1	15	-1	6	12	-1	-1	3	-1	-1	13	-1	
-1	-1	-1	-1	-1	7	-1	10	-1	14	-1	-1	1	-1	-1	-1	
9	-1	-1	-1	-1	-1	12	-1	-1	6	-1	-1	14	-1	-1	-1	
-1	-1	14	5	9	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	15	-1	-1	-1	
