4
1
-1	-1	2	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	1	
-1	8	-1	-1	12	-1	13	-1	11	16	3	7	15	9	-1	2	
-1	5	6	9	-1	10	-1	15	12	-1	-1	1	7	11	-1	-1	
-1	-1	-1	-1	-1	16	-1	9	15	-1	13	-1	-1	-1	-1	-1	
-1	-1	3	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	2	12	-1	
8	-1	-1	-1	-1	-1	-1	2	3	-1	-1	12	-1	-1	7	14	
2	-1	16	-1	15	-1	-1	14	-1	-1	-1	8	1	4	-1	-1	
-1	6	9	-1	1	7	-1	12	4	5	-1	-1	-1	-1	-1	10	
1	14	-1	2	6	-1	10	3	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	2	-1	13	-1	-1	-1	-1	-1	-1	1	7	
11	-1	12	16	7	-1	15	-1	14	-1	-1	13	-1	-1	6	4	
-1	4	15	-1	16	1	9	-1	-1	7	-1	-1	14	-1	-1	3	
-1	7	5	-1	3	15	-1	-1	-1	13	-1	-1	10	6	14	-1	
3	-1	14	-1	-1	9	16	1	7	-1	8	-1	-1	13	2	-1	
-1	16	11	1	-1	-1	-1	6	5	14	4	-1	3	-1	9	-1	
6	2	13	-1	14	-1	7	-1	9	12	-1	3	8	-1	5	15	
