4
1
11	10	12	14	3	16	2	6	5	1	4	8	9	15	7	13	
-1	4	7	8	15	14	9	10	2	13	-1	12	16	11	1	5	
15	1	9	2	13	5	4	7	14	11	16	6	10	12	8	3	
16	3	13	5	11	12	1	8	7	10	9	15	4	2	6	14	
5	-1	2	6	4	8	3	14	9	12	11	10	1	7	13	16	
1	-1	3	12	6	2	16	11	13	7	15	4	5	9	14	10	
7	9	14	-1	-1	15	5	-1	3	2	8	16	6	4	12	11	
13	16	-1	4	9	7	10	12	6	14	1	5	2	3	15	8	
9	5	4	13	10	3	15	16	-1	-1	12	11	8	14	2	7	
2	12	15	3	14	1	8	4	10	-1	5	-1	13	6	11	9	
10	14	16	1	7	6	-1	2	8	15	13	9	3	5	4	12	
8	-1	-1	11	5	13	12	9	4	-1	2	14	15	10	16	1	
3	11	8	-1	2	-1	14	1	12	4	6	13	7	16	5	-1	
14	2	5	15	16	9	-1	3	11	-1	7	1	12	13	10	4	
4	6	1	7	12	-1	13	15	-1	5	10	3	14	8	9	2	
12	13	-1	16	8	4	7	5	15	9	14	2	11	1	-1	6	
