4
1
-1	-1	-1	14	3	5	-1	1	16	4	11	9	-1	12	8	13	
8	9	5	-1	14	13	4	7	-1	15	3	-1	1	-1	11	16	
11	-1	1	-1	-1	15	-1	16	2	-1	-1	-1	-1	-1	14	-1	
3	4	-1	6	-1	-1	11	12	-1	13	14	-1	-1	5	7	15	
1	5	-1	3	2	9	-1	15	11	8	13	4	12	-1	16	-1	
9	2	12	7	4	-1	-1	13	10	14	5	16	11	-1	6	8	
13	8	4	-1	5	-1	10	11	12	7	-1	1	-1	14	-1	3	
14	-1	10	15	7	16	12	8	9	-1	-1	3	4	1	-1	5	
4	12	8	9	11	-1	-1	-1	13	-1	6	2	-1	16	10	7	
2	10	11	5	-1	8	-1	9	7	3	4	14	15	13	1	-1	
6	-1	3	13	-1	2	-1	-1	5	10	16	15	-1	11	-1	12	
-1	15	-1	1	-1	-1	-1	6	8	9	12	11	5	3	4	-1	
15	6	2	4	-1	-1	8	-1	14	-1	1	5	13	-1	3	11	
5	1	14	-1	15	11	9	2	3	16	8	13	-1	6	12	4	
7	3	-1	11	-1	12	5	14	4	2	9	10	16	8	15	1	
12	-1	9	8	-1	4	1	-1	-1	11	7	-1	10	2	-1	14	
