4
1
13	2	5	-1	4	-1	-1	14	11	15	9	12	-1	6	3	-1	
-1	-1	4	6	11	8	13	-1	-1	-1	14	-1	-1	9	7	-1	
9	11	-1	15	-1	6	-1	-1	2	1	13	8	4	-1	14	16	
-1	-1	-1	16	-1	-1	9	5	7	-1	-1	-1	15	-1	-1	1	
-1	3	-1	-1	-1	15	-1	12	5	-1	7	13	-1	-1	16	-1	
-1	-1	1	4	7	11	-1	-1	-1	12	-1	16	5	-1	2	-1	
12	-1	7	-1	5	-1	14	-1	-1	-1	-1	9	11	-1	-1	-1	
8	9	11	-1	13	-1	10	4	-1	2	1	15	12	-1	6	14	
-1	4	13	-1	-1	-1	12	10	-1	7	11	14	-1	-1	15	-1	
14	-1	10	-1	1	-1	7	-1	-1	-1	8	-1	3	2	-1	-1	
7	6	-1	9	14	4	11	16	-1	-1	-1	-1	-1	12	-1	-1	
-1	5	3	11	-1	9	-1	-1	-1	13	12	-1	-1	-1	10	-1	
-1	-1	-1	13	12	3	4	-1	-1	9	2	-1	-1	16	-1	5	
-1	12	-1	8	16	-1	-1	-1	13	-1	3	1	-1	10	-1	7	
-1	-1	-1	3	6	-1	15	-1	12	4	-1	7	-1	-1	-1	2	
-1	-1	16	1	9	-1	-1	-1	8	14	-1	11	-1	-1	-1	-1	
