4
1
12	16	-1	-1	10	6	13	-1	-1	3	4	14	2	-1	5	9	
-1	2	9	4	-1	-1	8	-1	-1	-1	-1	11	-1	-1	12	-1	
-1	5	11	10	-1	4	-1	2	9	7	16	1	14	13	8	6	
-1	-1	6	14	1	-1	16	15	2	12	5	-1	-1	-1	-1	-1	
4	13	10	-1	-1	-1	11	5	7	-1	14	8	9	2	1	3	
11	1	2	15	12	-1	-1	-1	-1	-1	-1	-1	7	4	16	-1	
14	7	8	5	-1	16	1	3	12	2	11	-1	15	10	6	-1	
6	9	16	-1	-1	2	7	10	-1	13	15	5	12	14	11	8	
2	6	-1	-1	-1	-1	9	-1	14	4	-1	10	-1	12	3	15	
-1	8	15	-1	5	14	2	6	-1	-1	3	-1	4	7	-1	-1	
-1	14	4	-1	-1	-1	-1	12	16	-1	1	15	8	-1	-1	2	
3	10	12	-1	15	1	4	7	11	6	8	2	16	5	-1	-1	
1	-1	14	2	16	7	15	-1	5	-1	10	9	6	3	4	12	
10	15	7	8	-1	3	-1	1	4	-1	12	6	13	9	2	-1	
9	12	13	16	8	-1	6	4	3	-1	2	-1	-1	1	15	-1	
-1	4	-1	-1	2	12	-1	9	15	-1	13	-1	-1	-1	14	7	
