4
1
12	2	14	11	4	5	10	-1	-1	9	3	13	7	6	8	1	
-1	10	-1	13	-1	7	6	-1	5	4	15	1	3	-1	14	12	
6	-1	9	-1	-1	14	-1	16	10	12	8	-1	-1	15	-1	-1	
15	-1	7	1	9	-1	8	12	14	6	11	2	-1	13	10	16	
-1	16	8	3	14	15	-1	-1	9	1	2	4	6	-1	5	10	
7	5	-1	14	16	-1	4	3	11	13	10	6	15	12	-1	9	
9	6	1	-1	-1	2	11	-1	3	14	12	15	8	7	16	4	
4	11	12	-1	6	10	-1	1	7	-1	5	16	14	2	-1	3	
-1	9	11	6	10	1	16	8	-1	3	13	12	-1	5	-1	15	
-1	8	13	-1	-1	6	5	14	-1	2	7	9	12	16	3	11	
1	7	-1	12	-1	-1	-1	9	15	5	-1	14	13	10	-1	8	
16	15	5	2	3	12	7	13	8	10	-1	11	-1	1	4	14	
2	1	4	8	-1	-1	3	6	-1	16	9	5	10	14	-1	7	
-1	12	15	9	5	16	14	10	6	7	4	3	-1	8	-1	13	
3	14	-1	7	8	13	15	2	12	11	1	-1	-1	4	9	-1	
5	13	-1	16	7	9	1	4	-1	15	14	-1	-1	-1	12	6	
