5
1
1	16	2	22	-1	-1	-1	-1	-1	-1	-1	-1	14	4	17	-1	-1	-1	7	20	-1	-1	-1	13	12	
-1	-1	11	9	-1	25	7	-1	-1	21	-1	-1	-1	-1	2	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	
17	-1	-1	-1	-1	-1	-1	-1	11	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	4	
-1	18	-1	21	13	-1	-1	-1	20	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	19	6	2	
-1	-1	-1	-1	6	-1	16	-1	4	-1	-1	-1	24	-1	-1	15	-1	23	-1	-1	1	-1	25	-1	9	
-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	23	-1	15	16	-1	-1	12	-1	18	14	
-1	-1	-1	-1	-1	13	14	-1	-1	-1	-1	-1	-1	-1	12	22	-1	-1	9	-1	-1	-1	5	-1	-1	
23	-1	18	-1	-1	-1	17	-1	-1	12	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	4	-1	-1	
6	-1	3	-1	-1	18	-1	-1	-1	-1	-1	4	-1	16	15	-1	-1	8	-1	25	-1	-1	-1	-1	-1	
-1	2	16	5	10	4	24	7	-1	-1	-1	22	17	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	
-1	-1	-1	1	-1	6	18	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	21	
-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	1	-1	-1	-1	-1	7	-1	15	-1	-1	13	-1	14	24	
-1	-1	-1	-1	-1	-1	25	-1	-1	1	23	14	2	3	-1	-1	24	-1	20	-1	-1	15	-1	-1	-1	
11	6	21	7	12	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	9	-1	-1	-1	
-1	-1	-1	-1	-1	9	-1	-1	12	4	7	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	5	
-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	4	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	7	-1	-1	-1	19	-1	-1	-1	23	14	3	-1	-1	-1	1	-1	12	-1	-1	24	-1	
12	-1	-1	-1	-1	-1	-1	2	22	-1	-1	25	-1	-1	-1	24	-1	4	21	-1	3	6	18	9	-1	
-1	-1	-1	-1	-1	-1	-1	9	-1	-1	2	16	22	5	-1	17	-1	-1	-1	-1	-1	-1	-1	21	7	
2	-1	6	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	11	
-1	-1	-1	-1	8	-1	-1	11	-1	-1	-1	-1	10	22	-1	-1	15	17	-1	13	-1	-1	14	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	16	9	-1	24	-1	-1	-1	-1	-1	
-1	13	-1	-1	24	-1	-1	-1	-1	16	-1	-1	-1	-1	20	-1	6	-1	-1	-1	7	19	9	-1	-1	
10	-1	-1	-1	-1	23	20	-1	-1	14	15	-1	-1	-1	-1	-1	-1	-1	4	-1	6	-1	-1	-1	-1	
-1	-1	-1	-1	14	-1	8	17	-1	-1	11	-1	16	-1	13	-1	21	-1	-1	12	-1	5	-1	-1	-1	
