5
1
1	14	-1	12	-1	-1	8	11	21	6	-1	18	2	25	-1	17	-1	9	3	7	4	22	-1	16	15	
10	7	6	2	21	-1	-1	14	13	-1	24	-1	5	23	1	22	12	15	16	4	20	11	18	8	19	
4	8	23	-1	13	12	19	15	3	1	22	7	16	17	6	5	10	-1	18	-1	24	-1	21	14	2	
-1	22	-1	-1	25	-1	24	16	7	18	-1	15	12	20	4	2	21	-1	14	13	-1	23	1	6	-1	
5	16	3	-1	-1	23	22	2	4	-1	8	-1	-1	21	14	6	24	19	-1	1	13	9	-1	12	-1	
9	21	16	14	-1	-1	17	5	8	23	15	6	24	1	18	19	7	4	10	2	-1	13	-1	20	12	
2	-1	4	-1	-1	15	12	13	6	24	25	14	19	11	7	-1	-1	23	9	22	-1	10	5	-1	16	
6	13	5	11	23	-1	18	7	-1	22	17	-1	20	10	3	15	14	21	12	8	25	19	24	2	4	
-1	-1	1	22	19	3	4	21	-1	10	13	5	9	12	2	11	16	25	20	-1	23	6	7	18	8	
25	18	10	7	-1	20	11	19	16	-1	23	4	-1	-1	21	24	-1	-1	6	-1	17	14	15	3	-1	
-1	11	21	19	-1	13	9	18	-1	15	10	-1	-1	4	8	20	22	-1	1	-1	6	2	23	-1	-1	
-1	23	12	13	14	-1	-1	-1	19	8	11	24	21	-1	17	10	9	6	2	15	3	1	16	5	22	
3	2	-1	10	24	21	20	6	11	14	-1	23	1	16	19	13	8	18	7	25	-1	15	-1	4	17	
-1	9	8	5	4	17	23	-1	1	12	20	22	6	-1	15	21	19	3	11	14	18	7	25	13	-1	
18	1	-1	25	6	-1	2	10	-1	3	12	13	-1	-1	9	23	17	5	4	24	19	-1	8	11	-1	
22	-1	2	23	9	19	14	3	25	21	-1	17	7	6	20	16	11	12	-1	18	8	-1	4	-1	-1	
19	6	-1	-1	7	8	-1	23	20	-1	14	-1	25	13	10	3	-1	-1	17	9	-1	12	-1	15	18	
-1	-1	-1	21	16	22	13	-1	17	4	2	-1	-1	15	11	8	25	24	5	10	7	20	-1	-1	-1	
13	25	18	4	1	2	15	-1	10	-1	16	19	-1	-1	24	14	6	20	22	-1	9	17	3	-1	11	
-1	-1	-1	8	-1	24	6	-1	18	11	-1	12	4	22	23	7	13	2	21	19	1	-1	14	25	5	
-1	4	-1	-1	5	14	21	22	2	13	6	8	10	19	-1	12	20	7	-1	-1	15	-1	-1	-1	1	
21	12	25	1	2	18	3	17	23	19	7	11	13	-1	-1	4	15	14	8	6	10	-1	-1	22	24	
24	20	17	3	10	7	1	4	12	25	21	2	15	14	5	9	18	22	13	-1	16	8	6	-1	-1	
8	19	7	6	22	11	5	-1	15	-1	-1	1	-1	24	12	-1	-1	10	-1	3	14	18	13	9	-1	
14	15	13	16	11	-1	10	8	24	-1	18	-1	-1	3	22	1	5	-1	19	-1	2	4	-1	-1	-1	
