4
1
-1	-1	-1	-1	-1	-1	-1	12	7	16	3	-1	14	-1	8	-1	
-1	14	-1	-1	-1	-1	-1	-1	-1	15	-1	10	-1	5	3	-1	
-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	16	
-1	-1	-1	-1	-1	-1	-1	-1	5	14	-1	-1	1	-1	-1	-1	
-1	1	-1	-1	-1	-1	-1	-1	-1	-1	7	5	-1	-1	10	-1	
-1	8	6	-1	-1	-1	-1	-1	14	13	16	-1	-1	-1	-1	-1	
-1	-1	5	-1	-1	-1	-1	-1	6	-1	-1	15	-1	16	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	15	-1	-1	10	-1	-1	-1	-1	9	8	-1	-1	-1	-1	14	
-1	-1	10	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	5	
-1	-1	-1	-1	-1	2	7	15	16	-1	-1	13	-1	3	12	-1	
-1	-1	16	8	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	6	
-1	4	8	-1	-1	9	-1	-1	-1	-1	-1	14	16	-1	-1	-1	
14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	
-1	-1	-1	-1	-1	8	-1	4	-1	-1	-1	9	-1	-1	14	-1	
-1	-1	2	6	-1	-1	-1	-1	-1	12	-1	-1	4	-1	-1	-1	
