4
1
15	1	11	6	-1	-1	-1	5	4	3	-1	2	16	7	13	10	
-1	7	4	8	-1	15	14	1	-1	6	9	-1	3	11	5	12	
5	-1	13	16	7	11	-1	-1	8	1	-1	12	14	-1	-1	-1	
-1	12	10	-1	2	-1	-1	-1	7	5	-1	11	-1	-1	-1	6	
13	-1	12	3	9	-1	7	-1	11	2	8	-1	-1	14	6	-1	
6	-1	-1	4	3	-1	8	11	-1	-1	10	-1	-1	15	7	-1	
8	-1	-1	-1	-1	-1	15	13	6	-1	-1	9	-1	-1	-1	3	
7	-1	-1	-1	-1	2	-1	-1	-1	4	-1	-1	-1	8	12	9	
-1	4	2	14	1	7	13	-1	-1	-1	12	6	5	-1	11	-1	
-1	8	-1	-1	-1	9	5	15	-1	13	2	14	-1	-1	-1	-1	
16	-1	-1	-1	4	-1	11	12	15	8	7	3	2	-1	10	1	
-1	9	-1	-1	16	-1	-1	3	10	-1	5	-1	7	-1	8	14	
-1	14	-1	12	6	13	-1	7	2	-1	-1	-1	-1	16	1	-1	
3	-1	-1	-1	11	-1	16	-1	5	15	-1	-1	12	-1	14	-1	
4	-1	-1	-1	8	10	1	-1	3	12	-1	-1	-1	5	2	7	
-1	10	7	13	-1	5	12	2	14	-1	11	-1	4	6	-1	8	
