4
1
16	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	4	13	12	
10	-1	3	-1	-1	1	7	13	16	2	-1	12	-1	-1	-1	6	
2	-1	-1	15	5	11	-1	-1	3	-1	-1	7	-1	-1	1	9	
11	7	-1	8	-1	-1	16	10	-1	13	6	9	-1	-1	-1	14	
-1	-1	-1	1	6	-1	10	16	-1	-1	-1	-1	-1	7	9	13	
-1	-1	-1	-1	-1	5	2	4	7	-1	16	13	3	1	-1	-1	
14	-1	-1	-1	-1	-1	13	7	6	-1	-1	-1	15	2	-1	-1	
-1	-1	-1	-1	1	-1	14	-1	10	-1	3	11	4	-1	6	16	
1	-1	14	2	3	-1	9	6	12	16	-1	-1	10	13	-1	-1	
3	-1	15	-1	16	7	4	2	-1	-1	10	6	14	-1	8	1	
-1	16	6	7	-1	10	1	8	9	4	-1	3	-1	-1	-1	11	
13	10	-1	-1	-1	14	-1	11	-1	-1	15	1	-1	9	16	-1	
-1	-1	-1	10	-1	-1	3	9	-1	6	1	16	-1	14	-1	15	
4	-1	13	11	-1	16	15	-1	-1	3	7	2	9	-1	-1	-1	
-1	-1	2	3	4	-1	-1	14	11	-1	-1	15	-1	-1	10	-1	
15	1	16	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	6	-1	-1	
