4
1
-1	4	11	-1	16	7	3	-1	-1	2	-1	-1	12	-1	10	6	
-1	12	-1	16	15	-1	-1	10	-1	-1	8	-1	3	-1	2	9	
-1	-1	14	9	1	-1	8	6	3	12	-1	-1	-1	13	4	-1	
15	3	-1	-1	12	-1	2	11	6	-1	10	-1	14	7	8	-1	
-1	5	16	11	-1	15	9	12	-1	-1	-1	4	-1	-1	7	3	
12	-1	-1	-1	3	-1	14	-1	2	-1	11	7	-1	-1	-1	15	
-1	13	-1	-1	-1	1	-1	-1	15	16	12	-1	2	-1	14	11	
-1	-1	-1	15	11	6	-1	-1	9	1	3	-1	13	-1	16	8	
3	10	2	1	6	14	-1	16	7	5	-1	8	9	-1	13	-1	
11	-1	6	-1	5	3	-1	-1	-1	9	2	-1	15	-1	1	-1	
-1	-1	-1	12	-1	11	-1	9	10	3	-1	1	5	4	6	7	
-1	-1	-1	5	4	8	12	-1	11	-1	14	-1	10	16	-1	2	
-1	-1	5	7	-1	4	1	-1	8	-1	15	11	-1	-1	12	10	
-1	11	8	2	-1	10	-1	-1	-1	14	1	9	16	3	-1	4	
4	15	12	-1	13	-1	11	8	-1	-1	6	-1	-1	-1	9	-1	
1	-1	3	-1	9	-1	-1	-1	4	7	-1	-1	-1	-1	-1	13	
