4
1
15	4	7	12	-1	1	3	9	-1	-1	8	16	-1	13	-1	-1	
-1	-1	-1	-1	15	-1	7	14	11	-1	-1	-1	-1	-1	-1	8	
-1	6	11	9	-1	4	2	16	14	15	-1	3	7	-1	1	5	
-1	16	8	14	-1	11	-1	6	10	-1	-1	7	4	9	15	3	
7	9	-1	-1	12	16	-1	3	15	14	-1	4	-1	-1	8	-1	
3	-1	15	-1	-1	-1	-1	2	-1	9	11	8	5	-1	16	13	
11	8	2	-1	9	5	13	7	3	16	-1	12	15	-1	-1	4	
-1	14	-1	10	-1	-1	-1	-1	1	13	5	2	3	7	-1	12	
8	-1	3	4	-1	-1	6	-1	-1	12	14	-1	2	-1	5	11	
5	11	-1	13	2	14	-1	10	-1	7	3	1	-1	-1	-1	6	
6	10	14	2	3	-1	-1	1	16	11	15	5	8	4	13	7	
12	-1	9	15	5	13	4	-1	-1	10	2	-1	1	3	14	-1	
-1	15	6	7	-1	2	-1	-1	13	3	1	10	-1	-1	11	9	
-1	13	-1	11	6	15	9	4	12	8	7	14	16	-1	-1	10	
9	-1	12	-1	-1	3	10	13	6	-1	16	-1	14	2	7	15	
14	3	-1	-1	7	8	11	12	2	5	9	15	13	6	-1	1	
