5
1
-1	14	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	13	18	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	22	7	-1	-1	-1	-1	20	
-1	-1	24	7	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	17	9	-1	1	-1	-1	-1	-1	-1	21	
1	-1	-1	5	-1	-1	6	22	-1	-1	18	-1	-1	-1	17	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	
3	4	-1	-1	-1	-1	-1	20	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	19	13	-1	6	-1	-1	
-1	-1	-1	20	-1	9	-1	-1	-1	-1	-1	25	17	14	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	
12	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	13	17	-1	-1	14	-1	-1	
-1	-1	-1	-1	-1	-1	23	-1	-1	2	-1	24	21	-1	-1	-1	-1	9	-1	3	8	-1	15	-1	-1	
-1	-1	15	-1	-1	22	-1	-1	7	8	-1	-1	-1	-1	10	-1	-1	20	-1	12	18	-1	-1	-1	23	
8	-1	-1	-1	14	-1	-1	10	13	-1	15	3	-1	18	-1	25	4	1	-1	23	-1	19	9	-1	-1	
-1	18	-1	-1	-1	-1	-1	-1	22	3	-1	12	-1	25	11	-1	-1	-1	20	-1	-1	-1	5	19	-1	
-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	12	
-1	-1	6	-1	24	25	7	-1	-1	15	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
13	19	-1	-1	-1	5	-1	-1	-1	-1	-1	7	-1	-1	3	23	-1	24	25	8	10	-1	-1	18	-1	
23	-1	-1	17	7	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	19	13	-1	14	-1	21	-1	24	-1	-1	
18	-1	-1	-1	-1	-1	-1	-1	-1	22	12	-1	-1	1	20	-1	-1	-1	24	10	16	-1	-1	-1	-1	
-1	-1	21	15	10	20	-1	-1	-1	9	-1	-1	18	22	4	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	
-1	-1	-1	1	-1	-1	10	-1	-1	23	24	-1	-1	7	15	13	-1	21	12	-1	-1	-1	-1	6	-1	
-1	20	5	-1	22	-1	8	-1	-1	-1	9	13	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	19	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	
-1	-1	23	-1	-1	3	-1	15	-1	-1	8	4	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5	-1	-1	4	6	-1	-1	16	-1	21	7	-1	-1	-1	-1	20	-1	-1	-1	25	-1	14	-1	15	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	23	-1	-1	-1	-1	3	-1	24	-1	
17	-1	-1	-1	-1	14	-1	-1	18	-1	-1	20	-1	19	21	12	-1	-1	7	11	6	9	-1	-1	-1	
-1	-1	13	-1	-1	-1	9	17	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	21	-1	7	11	12	-1	
