4
1
-1	-1	15	-1	-1	-1	3	-1	-1	13	-1	-1	2	-1	12	-1	
11	1	8	14	-1	-1	2	12	-1	16	9	3	-1	-1	-1	-1	
-1	-1	-1	-1	-1	16	-1	-1	1	-1	2	-1	8	-1	-1	-1	
13	12	2	-1	8	15	14	10	-1	-1	6	-1	4	9	1	-1	
-1	15	12	-1	14	10	-1	-1	-1	2	5	-1	13	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	8	-1	6	15	-1	-1	1	-1	14	
-1	-1	-1	-1	-1	7	15	4	-1	-1	-1	-1	-1	5	-1	-1	
-1	3	4	13	6	-1	-1	-1	11	7	10	-1	9	-1	-1	12	
-1	9	14	8	7	-1	5	15	-1	-1	-1	-1	6	-1	-1	-1	
6	-1	-1	-1	-1	2	8	3	7	-1	-1	9	-1	-1	-1	-1	
7	4	13	1	12	11	-1	-1	6	-1	-1	-1	-1	16	8	3	
3	-1	-1	-1	4	-1	-1	-1	-1	-1	11	-1	-1	12	-1	-1	
-1	8	1	-1	10	-1	-1	-1	2	-1	-1	-1	12	-1	-1	-1	
-1	13	-1	-1	15	9	-1	-1	-1	-1	16	-1	1	-1	7	-1	
-1	-1	-1	-1	-1	12	13	-1	15	9	-1	-1	10	-1	6	-1	
-1	-1	9	6	-1	8	-1	-1	10	-1	3	-1	-1	-1	-1	-1	
