5
1
6	11	-1	-1	-1	-1	-1	-1	-1	19	-1	8	-1	2	-1	-1	7	-1	-1	25	-1	-1	-1	5	-1	
-1	-1	24	7	-1	-1	-1	11	14	-1	9	-1	16	6	-1	13	-1	-1	2	-1	-1	-1	19	15	-1	
17	20	-1	15	5	-1	-1	-1	22	-1	4	23	18	-1	7	-1	9	-1	-1	-1	11	16	-1	-1	21	
-1	-1	3	14	-1	-1	-1	-1	5	4	-1	-1	-1	13	-1	-1	-1	22	18	-1	-1	-1	-1	-1	23	
-1	-1	-1	-1	4	-1	-1	-1	-1	15	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	18	22	-1	-1	
-1	24	-1	20	2	19	-1	-1	-1	-1	7	4	-1	-1	-1	-1	-1	-1	-1	12	-1	22	16	-1	-1	
15	-1	-1	-1	-1	6	20	-1	-1	23	3	2	8	-1	-1	-1	24	1	7	-1	10	-1	-1	-1	-1	
21	-1	11	-1	-1	22	-1	-1	24	-1	13	18	-1	16	12	-1	-1	2	6	3	-1	-1	-1	-1	-1	
-1	7	-1	8	-1	14	-1	-1	3	9	-1	17	-1	-1	-1	-1	22	20	-1	-1	23	24	1	19	-1	
-1	-1	23	22	19	4	-1	7	17	-1	-1	-1	-1	-1	-1	-1	18	10	-1	-1	13	-1	-1	-1	-1	
-1	-1	-1	-1	15	-1	-1	-1	1	17	-1	-1	2	-1	9	-1	-1	19	-1	22	-1	-1	23	25	3	
-1	21	10	-1	24	-1	19	-1	-1	7	23	-1	-1	18	25	-1	-1	3	13	5	-1	-1	6	1	-1	
7	-1	19	12	1	-1	22	-1	11	-1	-1	-1	4	21	-1	-1	-1	-1	-1	9	-1	13	-1	-1	-1	
4	-1	-1	-1	-1	9	-1	3	18	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	15	-1	19	14	-1	-1	
13	-1	-1	3	9	-1	-1	5	12	24	22	16	19	-1	20	-1	-1	25	-1	-1	2	11	15	-1	-1	
1	-1	8	-1	11	-1	-1	19	4	22	2	21	-1	-1	24	-1	3	-1	-1	-1	-1	-1	9	23	-1	
10	-1	-1	-1	7	-1	-1	13	-1	2	1	14	-1	-1	8	6	-1	9	21	23	-1	-1	20	-1	-1	
-1	6	21	-1	20	3	8	-1	-1	-1	-1	22	-1	-1	17	-1	-1	-1	5	4	-1	-1	7	13	-1	
23	13	-1	19	16	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	4	
-1	-1	12	-1	-1	-1	21	23	15	-1	16	-1	13	-1	-1	-1	-1	11	10	1	19	2	-1	-1	-1	
-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	4	-1	-1	24	1	-1	-1	8	13	
-1	-1	-1	1	-1	-1	-1	-1	-1	5	20	13	-1	-1	-1	15	25	-1	11	-1	-1	23	-1	4	-1	
-1	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	1	6	20	-1	-1	-1	-1	-1	-1	5	-1	2	
-1	-1	-1	24	-1	11	2	-1	10	-1	8	25	22	-1	-1	-1	13	23	19	-1	-1	14	-1	-1	-1	
25	-1	-1	6	-1	1	-1	22	13	3	-1	-1	-1	-1	-1	-1	-1	5	8	-1	12	7	11	-1	19	
