4
1
5	14	10	11	-1	15	9	4	8	16	12	6	-1	13	3	1	
16	-1	7	-1	1	14	-1	2	5	9	13	4	6	10	12	-1	
-1	1	4	6	5	3	12	13	10	2	14	-1	-1	7	-1	8	
15	-1	13	2	8	16	10	6	7	-1	3	1	-1	9	-1	14	
-1	2	3	-1	12	13	15	11	-1	4	10	-1	5	6	16	9	
4	16	-1	15	9	2	8	-1	-1	-1	5	11	1	12	13	10	
7	-1	6	-1	4	-1	-1	14	2	1	9	-1	3	15	8	11	
-1	5	9	12	10	-1	3	1	-1	15	8	16	-1	2	7	-1	
10	6	5	-1	2	11	-1	9	15	13	16	-1	12	8	1	7	
1	3	16	13	6	12	7	-1	-1	8	-1	5	10	14	9	2	
-1	7	-1	9	3	1	-1	8	12	14	6	10	-1	-1	-1	16	
12	11	-1	14	16	4	5	-1	1	-1	2	9	13	-1	15	-1	
-1	9	11	5	14	10	-1	3	16	-1	-1	8	7	1	-1	13	
3	15	2	8	-1	-1	1	5	4	6	11	14	-1	16	10	12	
-1	-1	12	-1	15	-1	6	16	3	10	1	2	8	-1	-1	5	
14	10	-1	16	11	8	2	12	9	5	7	13	15	4	6	3	
