4
1
3	10	-1	-1	2	-1	4	-1	-1	-1	-1	13	-1	-1	-1	8	
-1	-1	-1	-1	-1	-1	-1	-1	14	-1	3	-1	1	-1	16	-1	
-1	-1	-1	5	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	14	-1	-1	-1	7	9	-1	-1	-1	-1	-1	-1	-1	
-1	16	-1	-1	-1	-1	-1	-1	-1	6	15	3	-1	7	5	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	16	1	-1	
-1	15	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	4	
12	-1	-1	-1	-1	4	9	-1	-1	-1	-1	-1	-1	-1	-1	3	
15	-1	-1	-1	9	-1	-1	-1	-1	-1	11	12	-1	-1	-1	-1	
-1	-1	-1	-1	15	-1	-1	10	5	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	1	-1	10	9	-1	-1	-1	-1	-1	
-1	9	-1	-1	-1	-1	-1	-1	15	-1	-1	2	-1	3	-1	1	
-1	-1	-1	16	-1	-1	3	-1	-1	5	10	-1	-1	-1	-1	-1	
1	5	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	11	2	13	10	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
11	-1	-1	9	-1	-1	14	2	-1	-1	-1	-1	3	1	-1	-1	
