4
1
-1	3	11	-1	5	7	-1	2	-1	16	-1	15	-1	9	-1	8	
8	4	2	15	12	16	6	13	7	9	-1	3	14	1	5	10	
13	-1	7	-1	-1	-1	15	4	1	5	-1	14	11	2	-1	-1	
-1	5	-1	12	-1	9	11	-1	13	2	10	8	-1	7	15	3	
1	6	-1	7	16	2	8	-1	12	-1	5	9	3	15	-1	14	
-1	-1	10	2	-1	11	-1	15	3	13	-1	6	16	4	9	-1	
-1	-1	15	8	13	-1	-1	3	11	1	14	7	-1	10	-1	5	
5	11	3	-1	-1	6	9	-1	15	10	16	2	-1	-1	12	13	
10	8	9	6	15	-1	-1	16	5	11	13	-1	-1	14	3	4	
3	7	4	11	10	14	13	-1	6	15	-1	-1	9	5	1	12	
15	-1	12	-1	3	5	2	9	14	-1	4	10	7	13	-1	-1	
-1	13	-1	-1	6	12	4	11	9	3	7	1	8	16	10	-1	
-1	-1	-1	14	4	10	-1	7	2	12	15	-1	-1	-1	8	16	
7	15	8	-1	2	-1	-1	6	16	14	3	-1	5	12	4	9	
11	-1	16	13	-1	15	14	5	-1	6	-1	4	10	3	7	2	
-1	2	5	3	11	8	-1	12	10	7	9	13	15	-1	-1	1	
