4
1
-1	3	4	2	6	-1	15	12	8	-1	-1	-1	-1	-1	10	14	
-1	-1	12	10	-1	4	14	2	-1	13	6	11	9	-1	-1	-1	
-1	6	-1	-1	-1	5	13	11	-1	-1	12	7	-1	16	4	3	
9	-1	-1	-1	-1	16	3	8	-1	4	15	14	-1	7	2	12	
11	-1	-1	-1	5	7	-1	9	16	14	2	10	-1	12	-1	-1	
-1	-1	14	9	4	10	-1	-1	7	-1	5	-1	-1	-1	-1	-1	
-1	-1	7	-1	-1	1	6	14	-1	-1	-1	12	10	-1	-1	-1	
-1	5	-1	8	12	-1	11	-1	-1	6	13	9	-1	14	-1	-1	
-1	14	-1	7	-1	6	12	-1	-1	-1	-1	-1	-1	-1	13	16	
-1	-1	16	11	8	3	-1	-1	-1	2	4	13	12	9	-1	-1	
4	-1	3	-1	15	11	7	-1	14	12	9	16	5	8	-1	10	
5	-1	-1	-1	-1	-1	-1	4	-1	10	7	-1	-1	3	-1	-1	
1	11	-1	-1	16	-1	10	7	12	15	-1	-1	-1	-1	-1	4	
-1	-1	2	15	-1	-1	4	1	-1	-1	-1	-1	-1	10	-1	11	
16	8	9	-1	-1	-1	-1	-1	13	7	-1	4	14	2	-1	-1	
12	10	-1	-1	-1	-1	9	15	11	-1	-1	3	-1	5	16	-1	
