4
1
-1	-1	-1	-1	3	13	-1	1	-1	-1	-1	2	-1	4	7	-1	
10	-1	-1	-1	6	5	12	7	-1	14	-1	11	-1	-1	-1	-1	
5	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	1	-1	
-1	14	-1	-1	8	10	-1	4	-1	12	-1	-1	-1	-1	3	11	
-1	-1	10	-1	-1	14	-1	-1	-1	5	-1	-1	2	13	8	1	
14	2	-1	-1	10	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
12	-1	-1	-1	-1	-1	-1	-1	14	9	3	-1	-1	-1	-1	-1	
-1	13	7	-1	12	-1	-1	-1	2	-1	-1	10	6	-1	-1	-1	
6	-1	13	-1	-1	-1	3	16	12	2	-1	4	-1	5	-1	-1	
1	-1	-1	2	-1	-1	-1	-1	-1	13	-1	-1	-1	12	6	-1	
15	-1	-1	-1	-1	4	-1	-1	-1	-1	14	9	-1	-1	-1	-1	
7	5	4	14	-1	-1	-1	13	8	-1	15	-1	-1	-1	-1	16	
-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
2	-1	-1	1	-1	15	5	10	-1	-1	-1	-1	-1	-1	16	6	
-1	-1	3	-1	7	-1	-1	12	-1	-1	-1	-1	-1	-1	5	2	
-1	-1	-1	4	14	3	-1	-1	-1	-1	-1	5	1	10	11	12	
