4
1
11	-1	7	15	-1	1	12	6	-1	14	4	-1	-1	9	10	5	
-1	8	12	4	15	2	10	-1	6	9	-1	1	11	13	3	-1	
3	2	-1	9	5	14	13	8	12	11	15	7	1	4	6	16	
6	1	5	-1	9	7	11	-1	10	-1	3	-1	12	15	14	8	
16	3	6	12	11	5	2	15	7	-1	14	13	9	8	1	10	
1	10	11	7	-1	6	9	3	2	8	-1	5	-1	-1	-1	15	
-1	9	8	2	10	13	14	7	-1	3	-1	15	-1	-1	12	6	
-1	15	14	5	4	16	8	-1	9	-1	-1	12	7	2	11	3	
-1	13	-1	3	2	11	6	9	14	-1	-1	10	4	16	5	1	
-1	5	-1	6	-1	-1	1	12	-1	13	2	16	3	7	8	-1	
8	11	16	10	7	15	-1	5	-1	6	-1	-1	-1	12	2	-1	
7	14	2	-1	16	8	-1	13	4	-1	12	11	10	6	15	-1	
5	4	1	16	6	9	7	2	3	15	10	14	8	-1	13	12	
15	6	-1	-1	1	4	16	11	-1	-1	13	-1	5	10	7	2	
2	7	9	8	13	12	15	10	-1	1	11	4	-1	3	16	14	
10	12	-1	11	8	-1	-1	14	16	2	-1	-1	-1	-1	9	4	
