4
1
9	12	1	5	15	8	-1	7	-1	6	3	10	-1	-1	-1	11	
8	3	10	16	5	11	14	13	-1	9	-1	15	-1	-1	-1	6	
4	-1	2	15	6	-1	1	16	13	-1	7	-1	8	9	3	5	
7	-1	14	6	-1	-1	3	-1	5	-1	11	-1	-1	15	10	-1	
-1	8	16	2	1	15	13	5	-1	-1	6	14	-1	-1	12	7	
5	-1	12	-1	10	2	-1	-1	1	16	-1	3	15	-1	8	13	
13	4	-1	-1	7	-1	-1	-1	-1	8	-1	11	-1	-1	16	10	
-1	-1	6	10	16	4	-1	8	15	13	-1	-1	5	11	2	1	
2	-1	-1	4	14	13	-1	3	-1	-1	1	9	6	-1	5	-1	
-1	7	5	-1	-1	16	10	-1	-1	15	13	-1	-1	4	11	9	
10	1	3	11	4	9	5	6	12	-1	14	16	7	-1	15	-1	
15	-1	9	13	11	7	-1	12	-1	4	-1	5	3	16	1	-1	
1	-1	-1	-1	3	-1	16	-1	-1	-1	8	13	11	-1	-1	-1	
-1	-1	-1	3	9	5	-1	10	11	-1	-1	1	13	12	-1	-1	
6	-1	13	8	12	-1	11	-1	14	5	-1	-1	10	-1	-1	3	
16	-1	11	-1	13	6	-1	-1	-1	3	9	-1	-1	8	-1	15	
