4
1
4	-1	-1	5	15	13	-1	-1	-1	-1	3	-1	-1	9	8	-1	
-1	14	1	7	6	-1	-1	-1	4	-1	13	10	12	-1	-1	2	
-1	3	-1	-1	-1	10	5	7	-1	-1	-1	-1	-1	-1	-1	-1	
-1	10	12	13	-1	-1	2	-1	-1	14	-1	-1	-1	-1	-1	-1	
-1	1	-1	-1	16	-1	4	11	9	8	-1	5	-1	-1	-1	-1	
10	-1	6	-1	-1	-1	-1	3	-1	-1	-1	-1	7	-1	5	-1	
-1	-1	-1	14	-1	-1	9	-1	6	-1	-1	-1	2	16	1	-1	
15	9	-1	-1	-1	-1	-1	14	12	-1	2	-1	-1	13	6	-1	
11	15	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	13	1	-1	-1	
-1	-1	-1	-1	-1	16	-1	-1	-1	4	14	-1	9	2	7	-1	
-1	-1	-1	9	-1	-1	7	15	16	-1	-1	-1	8	-1	-1	-1	
-1	-1	-1	8	-1	-1	-1	-1	11	-1	12	-1	-1	-1	-1	6	
3	4	8	-1	5	-1	12	-1	13	7	15	-1	-1	-1	-1	-1	
14	-1	-1	-1	-1	-1	-1	2	3	6	-1	8	5	7	9	15	
-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	6	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	
