4
1
14	1	11	12	-1	9	5	2	7	4	3	13	15	16	-1	6	
4	3	10	15	7	13	11	16	9	8	-1	-1	2	14	12	5	
16	-1	13	8	6	12	14	4	15	2	10	11	3	9	1	7	
6	9	7	-1	8	1	3	15	16	5	12	14	10	13	4	11	
5	10	15	-1	3	2	7	6	13	14	8	4	12	1	16	9	
-1	-1	2	9	13	14	15	11	1	7	6	16	8	5	10	4	
7	8	-1	-1	16	-1	12	9	2	3	5	10	13	11	15	14	
13	4	14	16	-1	10	1	8	12	-1	15	9	6	3	7	2	
-1	13	1	4	11	16	-1	5	10	12	2	3	14	-1	9	8	
9	11	3	7	4	8	2	1	6	15	-1	5	16	12	-1	10	
-1	-1	-1	14	9	7	10	12	-1	13	11	1	-1	6	3	15	
10	6	12	5	15	3	13	-1	8	9	16	7	11	4	-1	1	
-1	-1	9	10	2	5	4	13	11	16	-1	15	1	8	6	3	
1	15	4	-1	12	11	16	10	14	6	-1	8	7	2	5	13	
11	16	5	-1	-1	6	8	7	3	-1	4	-1	9	15	14	12	
2	7	8	6	14	15	9	-1	5	-1	13	12	4	-1	11	16	
