5
1
10	13	15	19	7	12	9	22	16	5	6	25	24	14	11	-1	3	4	23	1	2	17	18	8	-1	
3	-1	1	6	-1	14	4	-1	2	25	-1	-1	9	23	-1	17	8	-1	-1	18	-1	13	-1	20	11	
2	8	18	-1	-1	-1	-1	6	1	-1	10	16	-1	5	15	-1	21	-1	-1	19	-1	12	-1	22	4	
22	12	25	4	-1	21	17	-1	-1	-1	-1	20	7	18	13	-1	2	11	6	-1	-1	16	-1	-1	-1	
14	9	11	23	-1	-1	-1	24	18	20	-1	1	17	-1	12	7	16	22	-1	-1	3	25	10	6	-1	
20	-1	-1	-1	-1	5	-1	-1	-1	22	3	15	14	19	-1	12	18	23	4	7	21	-1	2	-1	1	
-1	18	3	22	-1	19	-1	12	23	-1	13	4	2	11	6	8	1	-1	9	5	25	20	15	14	7	
-1	2	19	-1	-1	-1	14	-1	3	6	23	-1	-1	-1	16	21	20	-1	11	-1	24	10	12	13	18	
-1	15	12	-1	-1	2	-1	-1	11	10	9	17	5	20	24	19	14	3	13	-1	6	22	-1	4	16	
25	-1	-1	-1	23	20	15	4	-1	-1	7	-1	1	12	21	2	-1	10	16	6	9	5	8	3	19	
13	24	-1	-1	12	25	1	2	15	-1	4	-1	8	3	23	22	19	-1	14	10	16	-1	-1	-1	17	
4	-1	10	7	6	16	-1	23	24	3	1	9	19	-1	25	18	13	21	8	11	5	2	20	-1	14	
16	1	2	-1	-1	6	13	-1	20	9	5	10	18	21	14	25	7	-1	3	12	-1	19	22	23	24	
-1	14	-1	18	-1	-1	21	11	-1	-1	24	13	-1	7	-1	9	23	1	5	16	10	8	-1	-1	15	
21	20	23	8	25	-1	18	5	-1	19	11	12	-1	22	17	4	-1	2	-1	-1	1	9	13	-1	3	
-1	-1	-1	-1	2	-1	5	9	-1	-1	22	14	15	6	3	10	25	19	17	23	13	-1	16	11	12	
-1	4	17	24	8	-1	25	19	7	-1	-1	2	21	-1	1	15	9	-1	18	22	14	23	5	10	6	
-1	-1	-1	10	9	23	6	14	21	11	-1	7	4	8	5	1	-1	16	20	3	-1	18	-1	2	25	
6	3	14	-1	-1	15	10	17	13	16	19	23	25	24	9	-1	4	5	2	-1	20	7	-1	-1	22	
23	5	16	-1	19	1	2	-1	22	24	17	-1	13	10	18	14	12	6	7	21	8	4	-1	-1	-1	
24	25	20	-1	15	-1	12	-1	-1	1	18	22	6	-1	-1	16	-1	9	19	14	23	3	-1	5	10	
12	-1	7	-1	-1	11	-1	16	5	2	15	21	-1	1	4	6	10	25	22	24	18	-1	17	-1	8	
-1	21	-1	11	14	24	7	-1	6	-1	25	3	-1	13	-1	23	5	18	12	20	22	1	4	-1	2	
18	-1	-1	1	17	-1	3	-1	19	14	-1	5	11	-1	-1	-1	15	-1	21	2	12	6	25	24	20	
5	-1	6	16	-1	-1	23	21	-1	18	14	-1	12	2	20	3	17	-1	1	4	11	15	-1	-1	13	
