4
1
15	16	12	3	8	14	4	-1	13	10	9	-1	11	5	1	6	
7	4	9	5	-1	10	-1	12	11	-1	-1	-1	14	13	-1	2	
6	13	2	11	-1	-1	3	-1	7	-1	-1	-1	15	-1	-1	8	
10	-1	14	8	2	11	-1	16	6	12	-1	-1	-1	-1	3	7	
14	5	1	-1	3	-1	-1	-1	10	-1	7	12	8	15	13	9	
-1	-1	-1	-1	5	-1	15	-1	1	-1	-1	-1	-1	-1	14	10	
13	-1	-1	15	-1	-1	12	10	3	5	-1	9	-1	-1	2	16	
3	-1	16	-1	1	8	9	14	-1	11	2	-1	-1	7	6	4	
2	-1	-1	1	-1	3	7	-1	5	-1	12	8	16	14	4	15	
-1	-1	-1	10	4	6	-1	8	14	-1	-1	-1	-1	-1	9	-1	
4	-1	-1	16	14	12	-1	-1	-1	-1	-1	-1	10	8	11	-1	
5	-1	-1	13	-1	-1	-1	-1	-1	-1	1	10	-1	-1	-1	-1	
1	15	-1	7	-1	16	-1	-1	8	2	6	5	-1	3	-1	11	
-1	-1	3	14	-1	-1	10	-1	-1	7	13	1	-1	4	-1	-1	
-1	6	-1	9	7	1	8	3	12	14	-1	-1	2	-1	-1	-1	
-1	-1	5	4	13	-1	-1	-1	9	3	10	11	-1	1	-1	14	
