4
1
-1	-1	3	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	11	10	-1	
13	-1	-1	-1	6	14	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	
-1	-1	-1	7	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	15	
-1	-1	14	-1	-1	-1	-1	-1	-1	3	-1	5	-1	-1	12	-1	
-1	-1	-1	9	-1	-1	-1	5	-1	15	16	-1	2	7	13	-1	
1	-1	13	-1	7	-1	-1	6	3	-1	-1	-1	-1	-1	-1	-1	
16	-1	-1	15	9	-1	-1	3	7	4	-1	-1	-1	-1	-1	-1	
6	8	7	-1	-1	-1	-1	12	-1	-1	5	-1	-1	-1	-1	-1	
-1	7	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	5	1	-1	
15	2	-1	-1	16	-1	-1	-1	-1	-1	8	7	10	-1	-1	-1	
5	-1	8	-1	-1	-1	-1	9	1	-1	-1	-1	14	-1	2	-1	
-1	4	-1	-1	5	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	1	-1	16	10	8	-1	-1	-1	12	-1	11	-1	
-1	-1	1	10	-1	-1	-1	-1	15	5	-1	-1	-1	-1	-1	-1	
-1	-1	-1	4	15	12	-1	-1	-1	-1	-1	-1	6	9	5	-1	
7	-1	6	-1	13	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
