5
1
16	1	6	2	20	4	3	12	7	11	8	18	24	10	-1	5	22	21	14	13	-1	19	17	15	9	
21	-1	11	-1	-1	24	16	-1	23	25	2	3	5	7	1	19	10	8	-1	17	-1	-1	-1	20	14	
12	7	4	3	15	10	14	1	13	19	-1	11	9	-1	20	-1	-1	18	2	25	21	16	22	8	5	
23	25	5	10	8	20	21	17	22	-1	16	-1	-1	14	19	9	12	-1	11	3	-1	-1	18	24	-1	
24	19	9	14	17	18	-1	2	5	15	23	12	21	-1	4	6	1	16	7	20	3	25	13	11	10	
5	8	3	7	18	9	4	20	-1	13	1	2	12	-1	23	17	11	19	-1	14	22	15	16	6	21	
19	16	24	-1	2	12	23	-1	11	5	13	-1	20	3	15	21	25	6	18	8	-1	17	10	14	1	
-1	17	13	11	6	21	15	14	1	2	-1	24	-1	16	5	3	-1	-1	10	9	19	12	7	4	23	
14	9	1	15	12	17	24	25	-1	8	21	19	-1	6	10	-1	7	23	5	4	18	2	11	3	20	
10	22	21	20	23	19	7	6	18	-1	9	-1	4	11	17	12	-1	-1	16	1	13	24	25	5	8	
17	6	19	25	10	14	-1	3	2	16	-1	21	-1	1	24	7	-1	13	-1	11	8	5	12	9	-1	
1	23	2	16	21	8	6	10	25	22	19	9	14	5	3	18	15	12	17	24	4	-1	20	13	11	
18	20	7	9	-1	13	1	5	12	4	17	10	2	8	11	25	3	14	6	22	15	23	19	21	16	
15	11	-1	8	3	23	17	21	-1	7	25	4	13	12	18	2	16	5	9	19	6	-1	14	1	24	
4	5	-1	13	14	15	11	24	-1	9	22	6	-1	20	16	8	23	1	21	10	17	3	2	18	25	
22	14	16	24	-1	2	19	23	21	18	5	-1	1	-1	7	10	6	-1	3	12	11	13	8	17	4	
-1	-1	23	1	5	3	-1	7	8	20	24	25	17	-1	6	22	21	9	13	2	16	14	15	12	18	
6	18	-1	17	19	11	22	16	9	-1	4	23	3	13	21	14	5	7	1	15	25	20	24	10	2	
2	-1	15	21	13	5	25	4	6	24	14	22	-1	-1	12	16	17	20	8	-1	7	9	1	19	3	
-1	3	20	12	25	1	13	-1	14	17	10	8	-1	2	9	-1	19	-1	4	18	5	22	21	23	6	
9	21	10	5	4	22	20	19	17	23	3	1	18	24	-1	-1	13	11	-1	7	-1	-1	6	16	12	
13	12	-1	6	1	16	2	-1	4	10	11	17	-1	23	8	20	14	3	22	5	-1	21	-1	7	15	
3	24	14	19	16	25	9	8	15	1	7	5	10	-1	-1	4	18	2	12	6	20	11	23	22	17	
8	15	17	23	-1	6	12	11	3	14	20	16	25	-1	-1	24	9	10	-1	21	1	18	5	2	13	
20	2	18	22	11	-1	5	13	24	21	12	15	6	9	14	1	8	17	23	16	10	4	3	25	-1	
