5
1
21	25	7	-1	2	10	8	22	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	3	12	-1	-1	
18	6	-1	-1	-1	7	-1	-1	19	1	14	23	9	-1	12	-1	4	-1	-1	-1	-1	10	-1	20	-1	
-1	1	-1	20	-1	12	-1	6	-1	16	18	-1	-1	15	19	14	17	5	3	-1	23	4	11	9	2	
14	3	-1	12	-1	-1	-1	17	9	11	-1	-1	2	-1	21	-1	25	8	10	-1	-1	-1	-1	19	-1	
-1	15	-1	16	5	-1	-1	-1	2	18	-1	22	-1	10	25	23	-1	24	12	-1	17	7	8	-1	6	
8	13	14	15	6	19	20	-1	-1	21	3	4	-1	-1	-1	9	12	-1	7	25	10	-1	-1	11	1	
11	22	2	21	7	-1	-1	-1	-1	25	-1	-1	5	-1	20	19	24	-1	13	-1	3	-1	9	6	4	
-1	-1	3	19	20	24	13	8	10	-1	-1	-1	22	7	9	1	23	-1	-1	11	12	14	-1	-1	-1	
-1	-1	-1	-1	4	23	-1	-1	-1	9	19	11	-1	-1	-1	18	-1	-1	8	5	-1	-1	20	2	-1	
-1	-1	18	-1	1	-1	4	11	-1	14	-1	-1	6	-1	-1	-1	-1	-1	17	-1	-1	8	7	21	-1	
2	-1	-1	10	13	4	-1	-1	7	-1	23	-1	-1	22	-1	-1	1	9	-1	19	18	16	3	-1	8	
4	-1	25	-1	-1	-1	1	-1	3	-1	15	-1	24	-1	8	21	5	12	18	17	-1	-1	-1	-1	13	
3	-1	-1	1	-1	22	-1	-1	5	-1	-1	10	-1	-1	-1	-1	-1	-1	24	8	-1	2	-1	25	-1	
6	18	21	9	15	11	-1	20	-1	-1	1	-1	-1	-1	-1	-1	10	-1	22	4	-1	12	23	-1	7	
-1	-1	20	-1	-1	25	19	24	18	13	-1	2	-1	9	-1	16	-1	23	15	3	1	-1	-1	-1	11	
25	-1	22	6	8	16	24	-1	11	-1	9	-1	-1	-1	3	12	-1	-1	5	18	19	-1	10	4	-1	
19	10	-1	18	17	15	-1	13	6	-1	2	-1	23	-1	11	3	-1	-1	-1	24	-1	-1	-1	16	14	
13	-1	1	14	-1	17	-1	-1	25	20	-1	-1	-1	-1	-1	7	-1	19	23	-1	11	-1	18	5	-1	
16	20	15	11	21	3	5	-1	8	4	6	-1	10	-1	17	25	-1	-1	14	-1	-1	13	24	23	-1	
24	-1	-1	3	-1	-1	-1	19	1	-1	13	7	25	20	16	-1	-1	-1	9	6	-1	-1	2	15	-1	
-1	12	-1	17	18	8	-1	-1	-1	-1	5	6	-1	4	24	-1	7	-1	1	23	-1	11	14	13	-1	
-1	-1	-1	2	-1	9	14	-1	-1	12	8	-1	21	23	-1	5	19	11	20	13	-1	22	-1	-1	10	
20	-1	-1	4	3	6	10	15	23	-1	22	-1	-1	-1	-1	-1	18	-1	25	-1	24	-1	1	7	-1	
7	19	-1	13	10	21	22	25	24	-1	20	18	11	1	-1	4	2	3	16	14	-1	9	-1	12	-1	
-1	21	23	-1	14	-1	-1	7	13	-1	25	12	16	19	-1	24	9	17	6	22	-1	-1	-1	8	20	
