4
1
-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	15	-1	-1	-1	6	
-1	-1	-1	-1	-1	-1	11	-1	-1	7	-1	8	-1	-1	9	15	
-1	3	-1	6	12	-1	-1	10	-1	-1	-1	-1	-1	7	-1	16	
-1	-1	-1	13	-1	7	-1	6	12	-1	3	-1	-1	-1	5	11	
-1	-1	10	-1	16	-1	14	-1	2	-1	4	-1	-1	8	12	-1	
-1	15	11	-1	8	-1	-1	-1	13	-1	-1	6	-1	-1	-1	-1	
-1	-1	-1	-1	6	-1	7	-1	-1	-1	15	-1	-1	-1	-1	10	
4	8	14	7	-1	-1	-1	-1	10	-1	-1	-1	6	-1	-1	-1	
-1	-1	15	4	5	6	-1	-1	-1	-1	-1	11	-1	-1	13	-1	
10	-1	2	-1	-1	-1	-1	7	-1	1	-1	14	-1	-1	-1	12	
-1	-1	-1	3	2	11	13	16	-1	15	7	-1	-1	-1	10	-1	
-1	7	-1	-1	-1	-1	-1	12	6	3	2	5	-1	-1	8	-1	
-1	-1	-1	8	7	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	14	
-1	4	-1	10	-1	-1	-1	-1	-1	-1	-1	13	-1	11	-1	3	
-1	-1	-1	15	-1	8	-1	13	5	16	-1	-1	-1	-1	-1	-1	
-1	-1	-1	14	-1	3	-1	11	-1	-1	12	1	-1	-1	6	-1	
