4
1
-1	-1	-1	-1	15	-1	-1	16	-1	10	-1	-1	4	-1	7	8	
-1	-1	-1	8	-1	-1	2	-1	13	-1	1	-1	15	5	9	-1	
9	-1	16	1	11	13	-1	6	-1	7	15	-1	14	-1	-1	-1	
-1	15	6	-1	7	5	-1	3	12	-1	2	-1	11	-1	10	-1	
8	6	3	2	-1	-1	10	7	9	-1	-1	-1	16	14	-1	5	
1	5	9	16	3	-1	-1	11	2	14	4	6	7	-1	13	-1	
-1	-1	-1	-1	-1	16	6	-1	-1	-1	10	-1	3	-1	8	9	
7	12	10	13	5	4	-1	-1	8	-1	3	16	2	-1	11	-1	
16	3	5	10	6	7	-1	8	14	-1	13	-1	12	4	1	-1	
-1	1	7	12	-1	-1	14	15	4	6	5	10	-1	-1	-1	13	
6	4	8	9	-1	3	13	-1	-1	12	16	-1	5	7	2	14	
14	2	13	-1	9	-1	5	4	3	-1	-1	7	6	10	16	11	
10	8	12	6	-1	11	-1	9	-1	4	7	15	13	16	5	2	
4	-1	14	3	8	10	16	2	6	-1	-1	-1	-1	11	-1	7	
-1	16	1	7	4	6	15	5	-1	-1	-1	13	-1	-1	-1	-1	
5	-1	-1	-1	12	-1	-1	-1	-1	3	14	-1	10	-1	6	4	
