4
1
8	14	16	10	13	12	6	7	-1	3	-1	15	-1	-1	2	4	
2	-1	-1	9	14	10	15	11	7	12	16	4	8	1	-1	13	
-1	-1	3	4	16	2	8	5	6	-1	9	-1	-1	7	12	15	
15	7	11	12	3	1	9	4	2	13	-1	5	10	-1	-1	-1	
-1	16	8	1	-1	13	-1	14	4	9	-1	-1	-1	15	-1	12	
12	3	-1	11	-1	4	5	-1	14	1	-1	7	2	-1	-1	10	
5	9	4	7	-1	-1	10	2	-1	-1	-1	8	13	-1	-1	11	
-1	2	13	15	8	11	1	9	-1	-1	12	-1	16	-1	-1	6	
3	11	-1	14	-1	-1	2	13	-1	4	-1	6	7	16	15	-1	
13	10	7	-1	4	14	-1	8	16	2	15	-1	-1	12	-1	1	
4	-1	-1	2	7	-1	16	12	5	-1	14	13	-1	3	10	-1	
-1	5	9	8	1	15	11	-1	-1	7	10	3	4	2	13	14	
6	-1	-1	3	-1	7	-1	-1	11	14	4	-1	1	-1	-1	5	
9	-1	10	-1	-1	8	-1	-1	13	6	3	-1	14	-1	-1	7	
11	8	14	-1	9	16	4	3	10	15	-1	1	-1	-1	-1	-1	
-1	4	2	-1	11	-1	14	1	9	8	5	12	15	-1	16	-1	
