5
1
21	2	6	-1	14	-1	4	25	18	3	9	5	20	15	7	24	8	12	13	19	23	16	22	1	10	
12	5	18	13	15	7	-1	9	2	10	22	1	8	24	11	6	4	3	23	-1	14	19	21	20	25	
-1	19	-1	16	4	22	21	-1	14	23	13	12	-1	2	-1	11	1	-1	-1	5	9	24	7	-1	18	
-1	9	20	1	23	16	13	24	5	19	25	6	14	18	-1	-1	22	17	7	2	3	12	15	4	11	
11	3	7	22	24	12	1	8	20	15	16	21	23	4	19	-1	18	9	10	14	13	5	2	17	6	
13	-1	8	20	-1	17	14	3	22	25	12	-1	11	1	2	4	23	7	-1	18	24	6	-1	9	21	
16	6	11	21	3	2	9	18	15	-1	-1	13	24	20	4	12	25	5	8	10	22	23	17	14	19	
-1	24	-1	5	18	13	11	10	19	12	-1	3	17	14	23	-1	-1	-1	1	22	16	25	8	7	20	
-1	12	-1	7	9	23	6	21	8	24	10	16	22	5	25	13	17	20	3	11	15	4	-1	18	2	
-1	-1	23	-1	22	20	7	5	4	16	21	15	9	8	18	19	14	2	24	6	-1	13	10	12	3	
9	16	21	3	-1	-1	18	12	25	17	8	2	19	10	1	23	-1	22	11	20	4	15	24	13	14	
18	7	17	8	-1	4	15	14	10	6	11	-1	5	-1	22	9	21	24	2	1	-1	-1	12	23	16	
25	20	14	15	2	24	3	16	9	-1	17	4	13	23	6	18	10	19	5	12	1	-1	11	21	-1	
5	-1	-1	24	11	19	8	23	1	-1	-1	18	16	21	20	-1	15	13	25	4	6	7	9	10	17	
-1	10	1	4	19	21	20	-1	11	22	15	24	7	12	9	8	16	6	14	17	25	-1	18	3	5	
3	23	2	14	16	6	12	22	21	18	19	7	4	9	-1	1	24	25	17	13	-1	11	20	5	15	
4	17	22	18	7	-1	16	19	24	13	1	20	25	6	5	10	12	-1	9	15	21	14	3	2	23	
15	13	-1	11	1	25	23	4	-1	14	-1	10	2	17	21	5	20	16	6	8	-1	18	19	22	-1	
-1	25	5	10	12	9	2	1	3	11	-1	22	-1	-1	-1	7	19	14	21	23	8	17	13	6	4	
19	8	9	6	21	10	5	15	17	20	23	11	-1	13	14	-1	-1	4	18	3	7	1	25	-1	24	
22	-1	15	2	20	3	-1	7	6	5	18	14	1	11	12	16	13	10	4	25	17	9	-1	24	8	
7	11	-1	12	5	14	10	20	23	9	2	8	21	-1	3	17	6	1	-1	24	18	22	4	19	13	
1	4	3	23	-1	15	24	2	-1	21	5	17	6	22	13	14	11	18	-1	9	20	10	16	25	-1	
24	14	10	9	-1	18	22	17	-1	4	20	23	-1	19	-1	2	3	8	12	-1	5	21	-1	11	-1	
6	18	13	19	17	1	25	11	16	8	4	9	10	7	24	-1	5	-1	22	-1	2	3	14	15	12	
