5
1
-1	-1	6	-1	-1	11	-1	-1	18	3	-1	5	20	15	7	24	8	12	13	-1	-1	-1	22	1	-1	
-1	-1	-1	13	15	7	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	4	3	23	-1	14	-1	21	20	25	
-1	-1	25	16	-1	-1	-1	-1	14	23	13	-1	-1	2	17	11	-1	-1	20	-1	-1	-1	7	-1	-1	
-1	9	20	1	23	-1	-1	-1	-1	-1	-1	-1	14	-1	10	21	-1	-1	-1	2	3	12	-1	-1	-1	
-1	-1	7	22	-1	12	1	8	-1	15	-1	-1	23	-1	-1	-1	-1	9	-1	14	13	5	2	17	-1	
13	-1	8	20	-1	-1	-1	-1	-1	-1	12	19	11	1	-1	-1	-1	-1	16	18	24	-1	-1	-1	21	
-1	6	-1	-1	-1	2	-1	18	-1	1	-1	-1	24	-1	4	12	-1	5	-1	-1	-1	23	17	-1	-1	
-1	-1	4	5	-1	13	-1	-1	-1	12	-1	3	17	14	23	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	
-1	-1	19	-1	-1	23	-1	21	8	-1	-1	-1	22	5	25	-1	-1	-1	3	-1	-1	-1	-1	18	-1	
-1	1	-1	-1	22	20	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	2	24	6	-1	13	-1	-1	-1	
-1	-1	21	-1	6	5	-1	-1	-1	17	8	2	19	-1	1	-1	-1	-1	-1	20	4	-1	-1	-1	14	
-1	7	-1	8	-1	-1	-1	14	-1	6	11	-1	5	3	22	9	21	24	-1	1	19	-1	-1	-1	16	
25	-1	-1	-1	-1	24	3	16	9	-1	-1	-1	13	-1	-1	-1	-1	-1	5	12	-1	-1	-1	21	-1	
5	22	-1	24	-1	19	-1	-1	1	2	-1	-1	-1	21	20	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	
23	-1	-1	-1	19	21	-1	-1	11	-1	-1	-1	-1	12	9	8	-1	6	-1	-1	25	-1	-1	3	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	25	17	-1	-1	11	-1	5	-1	
-1	17	-1	18	7	-1	16	-1	-1	-1	1	-1	-1	-1	5	10	12	-1	-1	-1	21	14	-1	-1	-1	
15	-1	-1	-1	-1	-1	23	4	7	14	-1	10	2	-1	-1	-1	20	-1	6	-1	-1	-1	19	-1	-1	
-1	25	-1	-1	-1	9	2	1	3	11	24	22	-1	-1	15	-1	19	-1	21	23	8	17	-1	6	4	
-1	8	9	-1	-1	-1	-1	15	-1	-1	-1	11	12	-1	-1	-1	2	-1	-1	3	-1	-1	-1	-1	-1	
22	21	15	-1	-1	-1	19	-1	6	-1	-1	-1	1	-1	12	-1	13	-1	-1	25	-1	9	-1	-1	-1	
-1	11	-1	-1	5	-1	-1	-1	-1	9	2	8	-1	25	-1	17	6	-1	15	-1	-1	-1	-1	19	13	
-1	-1	-1	23	8	15	24	-1	-1	-1	-1	-1	6	-1	-1	14	-1	-1	-1	-1	-1	10	-1	-1	-1	
-1	14	-1	9	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	3	-1	-1	-1	5	-1	-1	11	-1	
-1	18	13	19	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	5	23	22	21	-1	3	-1	-1	-1	
