4
1
5	6	3	-1	11	-1	-1	16	9	-1	14	15	-1	4	2	8	
16	9	1	11	13	2	15	-1	10	4	12	8	-1	-1	-1	5	
2	13	-1	-1	8	4	10	1	-1	7	5	3	16	11	-1	15	
7	8	4	15	3	5	9	14	-1	1	2	16	10	12	13	6	
-1	15	-1	9	-1	8	-1	5	7	-1	-1	12	14	10	-1	13	
-1	-1	10	1	9	12	-1	-1	16	2	4	13	-1	7	5	3	
11	5	7	4	14	16	2	-1	-1	9	10	1	6	8	15	12	
13	16	6	-1	-1	-1	3	7	8	14	15	5	2	1	-1	9	
4	3	5	16	7	6	11	-1	2	8	1	9	-1	13	10	14	
-1	7	11	8	-1	10	-1	9	13	12	3	-1	5	2	6	1	
-1	1	9	2	-1	14	13	8	15	16	-1	10	-1	3	-1	4	
-1	-1	-1	-1	4	-1	-1	2	-1	5	-1	-1	9	16	-1	-1	
1	11	13	3	12	15	8	4	5	10	9	2	7	6	14	16	
15	4	16	6	2	9	14	-1	12	-1	-1	7	8	-1	1	-1	
12	2	8	5	6	1	-1	11	4	15	16	14	13	9	3	10	
9	10	14	-1	16	-1	5	3	1	6	-1	11	4	-1	12	2	
