5
1
12	6	4	-1	21	-1	-1	20	-1	-1	23	-1	1	22	-1	10	-1	15	9	19	5	17	16	11	13	
-1	2	8	7	-1	4	-1	9	22	13	6	21	11	-1	3	16	25	23	17	1	20	-1	-1	15	14	
25	-1	-1	-1	15	23	24	10	2	1	18	-1	-1	19	14	-1	8	6	20	13	-1	12	-1	21	7	
1	-1	13	11	22	15	3	6	16	-1	20	8	17	9	24	5	-1	-1	2	7	25	-1	-1	-1	4	
23	14	16	-1	-1	-1	-1	7	19	-1	25	13	10	15	12	22	18	-1	4	21	9	1	-1	2	8	
2	13	19	5	17	24	-1	23	11	7	4	12	15	18	22	3	9	8	6	25	21	-1	14	16	20	
-1	1	12	21	-1	22	14	25	4	-1	-1	16	-1	13	20	-1	17	19	11	-1	-1	23	24	18	-1	
7	-1	22	20	23	9	2	-1	10	-1	1	19	3	-1	6	14	-1	-1	-1	24	17	25	5	13	12	
15	4	14	18	9	12	-1	5	-1	6	10	-1	25	21	2	13	1	-1	-1	-1	8	19	3	7	11	
11	-1	24	25	3	13	19	15	21	16	8	14	23	17	9	18	-1	20	7	5	2	22	4	-1	1	
3	21	10	9	4	2	7	-1	25	14	16	22	6	23	-1	8	-1	18	19	-1	24	15	-1	17	5	
-1	25	23	-1	7	8	4	22	9	-1	-1	17	2	24	1	15	16	-1	-1	6	11	21	13	-1	-1	
-1	-1	18	-1	-1	20	-1	24	23	15	19	7	-1	4	5	-1	-1	-1	10	9	-1	14	-1	22	3	
13	15	6	2	-1	1	-1	17	18	19	-1	20	14	8	-1	7	24	3	-1	22	16	4	23	-1	-1	
-1	-1	-1	1	24	3	6	16	13	5	-1	18	9	-1	25	-1	21	-1	12	17	19	20	7	8	2	
-1	18	2	23	12	-1	9	1	7	4	17	-1	13	20	8	24	5	16	22	14	10	-1	15	3	25	
16	11	3	22	1	6	20	8	17	12	-1	15	24	2	10	19	-1	25	18	4	13	-1	21	5	23	
9	8	17	13	14	16	-1	11	24	18	5	1	7	25	-1	21	23	10	3	15	12	2	20	19	6	
21	-1	5	15	25	19	10	-1	3	-1	-1	23	12	16	-1	6	-1	9	-1	-1	-1	7	8	24	17	
4	24	7	6	10	5	25	13	15	23	11	9	19	3	21	-1	20	17	-1	2	14	16	18	-1	22	
-1	-1	21	4	2	-1	15	3	14	20	24	11	-1	6	16	-1	10	1	-1	-1	-1	-1	17	25	19	
24	-1	25	12	19	17	8	-1	1	9	13	3	22	14	15	20	6	2	-1	18	23	5	11	10	16	
6	9	15	14	16	18	13	19	5	24	2	-1	4	1	17	-1	22	-1	23	8	7	-1	12	-1	21	
-1	17	20	10	-1	25	16	2	6	22	-1	5	8	-1	23	-1	-1	7	-1	-1	1	-1	9	-1	-1	
22	3	1	8	-1	-1	23	21	12	11	9	-1	20	7	19	17	-1	5	14	16	18	-1	-1	4	24	
