4
1
-1	-1	-1	15	10	8	6	7	-1	13	14	16	-1	12	9	-1	
9	6	-1	7	-1	12	4	-1	11	2	15	3	-1	5	-1	-1	
-1	-1	8	-1	3	14	5	11	-1	-1	-1	9	-1	-1	-1	6	
11	16	-1	14	15	2	9	1	12	6	-1	-1	3	-1	-1	7	
7	-1	-1	1	-1	-1	14	-1	-1	-1	-1	13	10	16	-1	15	
15	2	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	9	-1	-1	5	
-1	-1	-1	13	7	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	
14	-1	-1	-1	5	-1	-1	-1	8	-1	-1	-1	6	-1	13	-1	
-1	-1	2	9	-1	5	8	-1	14	3	-1	1	-1	-1	-1	16	
-1	-1	6	10	-1	-1	7	-1	15	-1	-1	11	12	8	5	4	
-1	12	-1	-1	9	-1	11	-1	-1	-1	-1	-1	-1	-1	10	14	
-1	-1	14	-1	-1	15	3	-1	-1	12	-1	-1	1	-1	-1	13	
2	9	-1	-1	-1	-1	16	5	13	-1	-1	14	-1	15	-1	-1	
-1	-1	-1	8	-1	11	13	-1	6	-1	2	5	-1	7	-1	-1	
5	-1	-1	-1	-1	-1	-1	4	3	-1	12	-1	13	1	2	11	
6	15	-1	-1	14	-1	-1	8	-1	10	16	7	5	-1	-1	-1	
