4
1
5	11	10	14	9	-1	12	3	2	16	-1	7	13	-1	-1	4	
15	4	-1	-1	16	5	11	13	9	6	3	8	-1	10	-1	-1	
8	13	3	-1	4	-1	7	6	10	14	5	-1	-1	-1	2	-1	
-1	-1	7	6	-1	-1	14	10	12	4	11	-1	15	5	3	16	
-1	1	16	-1	7	-1	15	4	14	8	9	5	3	2	-1	-1	
2	5	8	3	6	11	-1	9	-1	-1	-1	1	7	13	15	14	
4	-1	13	15	-1	12	1	8	3	7	-1	-1	16	9	-1	5	
9	6	-1	7	-1	3	5	2	-1	15	13	-1	1	4	10	8	
-1	-1	-1	5	13	-1	10	14	8	-1	12	-1	4	11	6	15	
14	3	6	10	-1	-1	4	1	11	13	15	9	8	-1	-1	12	
12	-1	1	8	-1	-1	-1	5	-1	2	-1	-1	10	16	-1	13	
11	7	4	13	-1	8	6	15	5	10	16	14	-1	1	9	-1	
6	8	-1	-1	-1	-1	9	11	13	5	7	2	12	15	-1	-1	
3	16	-1	4	15	10	2	7	1	9	-1	12	6	14	13	11	
-1	12	15	9	-1	-1	8	-1	6	11	-1	10	5	3	7	2	
7	10	11	-1	5	6	13	-1	15	-1	14	16	9	8	-1	1	
