4
1
-1	14	16	7	-1	-1	-1	4	-1	-1	15	11	13	3	6	-1	
-1	3	11	-1	16	14	-1	2	-1	-1	9	1	15	-1	12	-1	
9	-1	-1	-1	11	7	13	3	-1	12	-1	14	1	10	16	5	
2	-1	-1	4	-1	15	-1	-1	-1	3	-1	16	8	9	-1	-1	
7	-1	-1	16	2	8	-1	1	12	11	-1	-1	4	14	-1	-1	
-1	9	10	12	4	3	-1	-1	16	-1	2	8	6	-1	-1	-1	
-1	8	4	-1	9	13	16	12	-1	7	-1	-1	-1	-1	5	-1	
3	1	13	2	6	5	14	11	15	-1	-1	-1	16	7	-1	-1	
-1	-1	-1	3	-1	4	2	14	-1	9	-1	12	-1	16	1	-1	
-1	16	8	-1	10	6	3	13	-1	2	-1	4	9	-1	-1	-1	
6	-1	9	14	7	12	11	-1	3	1	16	15	10	2	4	8	
4	-1	12	-1	-1	-1	1	-1	13	5	7	-1	3	-1	14	11	
11	12	2	13	14	-1	5	16	4	10	1	6	-1	8	-1	3	
15	7	3	9	-1	10	-1	8	-1	16	-1	5	-1	1	2	6	
16	-1	5	1	3	11	-1	-1	-1	15	12	-1	-1	-1	-1	4	
8	4	-1	-1	-1	-1	12	15	-1	13	3	-1	11	5	10	-1	
