4
1
7	5	-1	2	14	-1	9	13	12	-1	4	11	3	-1	16	1	
10	11	12	16	1	7	3	5	-1	13	-1	2	8	4	9	-1	
4	3	13	1	-1	11	8	16	-1	9	10	7	6	14	12	5	
15	8	14	-1	12	4	10	-1	3	1	5	-1	11	2	7	13	
11	1	9	13	3	5	2	8	16	14	15	4	10	7	-1	12	
16	7	2	-1	-1	13	14	1	8	10	9	6	4	5	-1	11	
6	14	5	8	16	10	-1	4	1	-1	-1	3	-1	-1	15	2	
3	-1	15	-1	11	9	6	12	13	2	7	5	1	16	14	8	
12	6	-1	14	8	3	-1	2	10	16	13	-1	5	15	11	7	
2	10	-1	3	7	-1	15	14	-1	5	6	8	16	-1	13	-1	
8	13	16	7	9	12	-1	11	4	-1	1	14	2	3	10	6	
5	-1	11	-1	6	16	-1	10	7	3	2	12	-1	8	1	-1	
9	12	-1	-1	13	-1	16	-1	5	4	8	1	-1	11	-1	10	
13	2	10	-1	-1	8	-1	7	14	6	16	15	9	1	4	-1	
1	-1	8	4	10	2	-1	15	9	12	3	13	7	6	5	14	
14	15	3	-1	4	6	1	9	2	7	11	10	12	13	8	16	
