4
1
8	2	12	16	-1	-1	11	7	9	1	10	-1	13	5	6	14	
14	10	-1	4	6	12	-1	8	11	5	15	3	2	7	9	-1	
6	11	5	1	2	4	13	9	14	8	12	7	-1	15	10	16	
-1	3	7	15	14	-1	5	1	2	-1	-1	-1	12	4	11	8	
2	6	10	-1	9	11	-1	12	1	7	4	8	14	-1	-1	-1	
3	4	1	11	5	13	2	10	16	14	9	12	8	6	15	7	
13	-1	-1	12	8	-1	6	4	3	10	5	-1	11	9	1	2	
15	-1	8	9	3	7	1	14	13	11	2	6	-1	12	4	10	
1	12	9	13	16	15	10	3	5	-1	8	14	4	11	7	6	
5	-1	-1	2	1	6	9	13	15	16	7	11	10	3	14	12	
-1	15	6	-1	7	8	14	-1	12	4	13	-1	-1	16	2	5	
11	14	16	7	4	2	-1	5	6	9	3	-1	1	8	13	15	
7	9	11	14	12	5	-1	15	10	3	16	-1	6	1	8	13	
-1	1	15	10	11	-1	3	-1	-1	12	14	-1	7	2	5	-1	
12	-1	2	8	10	1	7	16	4	6	11	-1	15	14	3	9	
4	5	3	-1	-1	14	-1	-1	-1	-1	1	-1	16	10	12	-1	
