4
1
-1	6	-1	10	-1	-1	12	-1	9	13	14	-1	1	-1	-1	-1	
-1	-1	-1	-1	-1	2	-1	6	10	-1	12	-1	-1	14	-1	5	
2	13	-1	-1	8	-1	-1	1	-1	-1	5	-1	16	-1	9	15	
7	-1	-1	15	-1	-1	9	14	-1	1	-1	16	10	12	-1	-1	
-1	-1	-1	-1	-1	8	4	5	7	11	6	-1	14	10	-1	-1	
8	14	-1	1	9	-1	6	-1	16	-1	4	13	-1	-1	5	-1	
11	-1	7	4	-1	16	-1	-1	-1	9	10	1	-1	8	-1	-1	
-1	-1	-1	-1	10	11	-1	-1	8	14	15	-1	2	-1	4	9	
-1	3	-1	16	-1	6	11	12	2	-1	-1	9	-1	-1	-1	14	
-1	-1	-1	8	-1	10	-1	-1	-1	-1	-1	4	-1	2	-1	-1	
6	1	9	2	5	-1	-1	-1	15	16	-1	-1	12	3	-1	4	
-1	12	15	13	4	3	-1	-1	14	5	-1	-1	9	-1	8	-1	
1	-1	-1	3	12	15	-1	-1	5	-1	-1	2	7	6	14	16	
15	4	16	-1	2	9	-1	10	-1	-1	13	-1	-1	5	-1	11	
-1	-1	-1	5	-1	1	7	11	4	15	16	-1	13	9	3	-1	
-1	10	-1	7	16	13	-1	-1	-1	-1	8	-1	-1	-1	12	-1	
