4
1
15	1	11	6	12	8	9	5	4	-1	14	2	16	7	13	10	
2	7	4	8	13	15	14	1	-1	6	9	-1	3	-1	5	12	
5	3	13	16	7	11	6	-1	8	1	-1	12	14	4	-1	2	
14	12	10	9	2	3	4	16	7	5	13	-1	8	1	-1	6	
-1	15	12	3	-1	16	7	4	11	2	8	1	10	14	6	5	
6	2	-1	-1	3	-1	8	11	12	-1	10	5	13	15	7	16	
-1	5	1	-1	14	12	15	-1	6	7	16	9	-1	2	4	-1	
7	16	14	11	5	2	10	6	13	-1	3	15	1	8	12	9	
10	4	2	-1	1	7	13	-1	-1	-1	12	6	5	3	-1	15	
11	8	-1	7	10	9	5	-1	1	13	2	14	6	12	16	4	
16	13	6	5	4	14	11	12	15	8	7	3	2	-1	10	1	
12	-1	15	1	16	6	-1	3	10	-1	5	4	7	13	8	-1	
9	14	5	12	6	13	3	7	2	10	4	8	15	16	1	-1	
3	6	8	2	11	4	16	9	5	15	1	7	-1	10	-1	13	
4	11	16	15	8	10	-1	14	3	12	6	13	9	5	2	7	
1	10	7	13	15	5	12	2	14	9	11	16	-1	6	3	8	
