5
1
18	14	3	20	-1	24	-1	-1	5	17	-1	7	-1	8	9	21	1	16	-1	10	-1	-1	-1	-1	-1	
12	-1	24	-1	-1	3	-1	-1	-1	-1	10	16	-1	21	-1	-1	-1	5	-1	25	-1	-1	15	17	-1	
-1	-1	21	15	-1	-1	13	7	-1	-1	-1	-1	2	-1	-1	23	4	-1	19	-1	-1	6	-1	24	-1	
-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	23	-1	5	15	-1	-1	-1	17	9	10	-1	-1	-1	3	
22	-1	8	9	11	-1	-1	10	-1	25	20	1	3	4	12	-1	2	18	-1	24	5	14	-1	-1	23	
-1	-1	13	-1	-1	-1	-1	2	20	-1	23	4	7	-1	24	8	5	11	-1	-1	-1	-1	-1	-1	-1	
3	-1	18	2	-1	22	4	5	-1	23	13	17	15	-1	6	-1	24	10	-1	12	11	19	-1	14	20	
-1	5	-1	24	-1	-1	-1	-1	8	1	3	-1	10	-1	16	22	-1	19	14	-1	-1	21	-1	13	-1	
14	-1	25	19	20	15	7	24	-1	13	12	-1	-1	-1	5	9	-1	17	6	-1	-1	10	2	1	16	
17	-1	-1	-1	9	-1	10	-1	-1	11	25	18	19	-1	21	2	13	-1	-1	-1	-1	24	5	8	-1	
-1	7	20	17	22	-1	-1	-1	4	-1	-1	-1	-1	-1	25	-1	-1	12	-1	-1	-1	3	-1	11	-1	
15	3	4	-1	-1	5	20	1	-1	16	8	-1	21	12	2	-1	18	23	24	-1	-1	-1	19	-1	-1	
10	-1	-1	5	18	12	-1	15	13	19	-1	6	4	-1	-1	-1	16	25	-1	-1	14	-1	8	-1	-1	
-1	2	9	-1	24	-1	22	6	25	14	1	-1	20	18	-1	4	15	-1	-1	-1	-1	-1	21	12	5	
25	-1	-1	-1	-1	-1	21	3	-1	9	-1	-1	-1	-1	-1	-1	19	-1	22	2	6	7	-1	18	4	
-1	-1	23	-1	-1	-1	17	-1	1	-1	16	15	22	24	3	-1	-1	-1	18	-1	-1	20	-1	5	-1	
21	-1	10	-1	3	16	14	-1	-1	5	7	25	-1	-1	-1	24	-1	-1	20	23	17	-1	11	15	19	
9	12	14	-1	17	4	11	22	-1	15	-1	-1	23	-1	-1	10	-1	1	-1	-1	25	16	-1	-1	18	
1	-1	22	11	15	-1	-1	-1	3	-1	-1	12	-1	-1	-1	25	-1	7	-1	-1	21	-1	14	-1	24	
-1	-1	2	16	5	-1	18	19	23	-1	-1	-1	-1	10	-1	-1	-1	9	-1	4	13	1	-1	22	-1	
20	13	17	-1	23	-1	-1	25	15	-1	-1	-1	-1	3	-1	-1	8	21	5	11	2	-1	10	-1	14	
-1	-1	-1	-1	-1	-1	5	14	11	-1	15	-1	-1	-1	-1	-1	10	24	-1	16	-1	25	22	4	21	
-1	24	-1	21	12	7	16	17	10	22	-1	-1	1	25	18	-1	-1	4	23	15	8	13	9	20	11	
-1	25	-1	-1	16	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	7	-1	6	-1	-1	-1	15	-1	-1	17	
-1	-1	15	-1	-1	-1	-1	23	-1	24	-1	-1	-1	-1	4	-1	25	20	-1	-1	-1	-1	-1	-1	12	
