5
1
14	2	-1	19	13	22	10	21	12	20	18	16	5	-1	24	-1	1	11	25	17	4	6	7	8	9	
22	10	12	7	11	13	8	24	19	-1	25	-1	17	23	-1	9	14	15	4	6	5	21	-1	20	16	
18	8	25	1	-1	16	9	7	15	5	-1	13	4	19	6	24	21	-1	12	23	14	-1	2	-1	11	
15	5	17	9	6	-1	23	4	18	-1	2	7	-1	21	14	8	16	20	19	22	13	10	1	24	3	
16	24	20	4	21	17	6	-1	14	3	-1	22	8	11	10	7	-1	13	2	5	12	23	25	15	19	
8	15	7	5	4	-1	17	22	16	12	3	11	1	24	2	13	6	19	10	21	25	18	14	9	-1	
6	20	-1	3	24	4	25	11	7	19	5	-1	-1	-1	13	16	23	1	-1	9	15	2	8	10	21	
11	-1	21	13	10	14	-1	15	6	-1	23	20	19	9	-1	12	25	2	-1	24	16	7	17	3	5	
2	9	1	12	16	-1	-1	-1	10	21	22	-1	25	8	7	-1	17	5	14	15	19	11	6	13	20	
-1	-1	14	23	17	5	18	13	2	9	-1	-1	15	10	21	20	3	8	11	7	24	12	22	4	1	
10	23	-1	15	22	18	16	12	13	4	-1	1	24	3	19	-1	5	-1	9	20	2	14	21	11	6	
17	6	24	21	5	19	2	8	22	7	-1	14	20	16	25	11	-1	12	23	10	18	9	3	-1	-1	
13	7	3	18	1	-1	14	5	9	10	11	2	-1	6	15	17	4	21	16	19	20	8	24	23	12	
19	-1	11	2	-1	-1	20	6	3	15	-1	10	23	-1	12	18	-1	14	8	-1	22	16	-1	17	4	
20	12	4	16	-1	24	-1	17	23	1	8	9	21	18	-1	2	22	6	13	-1	-1	-1	15	25	7	
4	1	2	11	20	15	-1	19	24	22	21	25	16	13	18	10	8	23	-1	-1	9	-1	-1	7	-1	
-1	22	9	6	8	7	4	23	1	16	14	15	10	20	-1	-1	-1	25	24	12	11	5	13	18	2	
12	13	-1	17	7	2	21	14	8	11	19	24	9	4	22	5	20	3	1	16	23	25	10	6	15	
5	-1	10	14	-1	-1	12	9	25	17	1	23	6	2	11	-1	13	4	7	18	8	22	20	16	24	
23	-1	15	-1	25	6	13	10	20	18	7	5	3	12	8	22	11	9	17	2	21	-1	-1	19	14	
-1	4	19	22	23	10	3	16	17	13	15	-1	2	1	9	14	7	18	5	25	6	20	-1	12	8	
1	3	6	10	15	12	7	25	21	-1	24	4	11	5	16	19	2	22	20	8	17	13	9	14	18	
9	11	16	25	-1	8	15	18	5	24	6	19	7	14	20	1	10	17	21	13	-1	4	23	2	-1	
21	14	13	8	2	1	22	20	11	6	12	-1	18	25	3	23	9	16	15	4	7	24	-1	5	10	
7	-1	5	20	18	9	19	2	4	14	10	8	13	22	23	6	12	24	3	11	1	15	-1	21	25	
