5
1
-1	-1	21	-1	1	-1	-1	9	-1	22	-1	-1	-1	-1	-1	-1	4	-1	-1	19	-1	-1	-1	14	-1	
-1	2	-1	4	-1	1	25	8	-1	-1	19	-1	23	-1	7	3	11	14	-1	-1	-1	-1	12	-1	13	
6	25	7	-1	-1	20	3	-1	5	12	-1	4	-1	17	-1	21	-1	16	22	2	-1	9	-1	23	-1	
17	16	12	-1	18	15	-1	4	-1	14	-1	-1	25	3	-1	1	5	13	-1	20	11	8	22	2	7	
19	-1	20	-1	-1	-1	7	-1	16	17	15	9	2	-1	13	10	-1	18	24	-1	3	-1	-1	-1	4	
23	-1	25	-1	8	21	15	-1	-1	-1	-1	-1	-1	12	1	4	-1	-1	-1	16	7	-1	6	11	3	
18	-1	10	-1	-1	12	-1	16	24	-1	5	-1	4	2	-1	-1	22	6	-1	-1	8	15	20	-1	-1	
5	17	-1	-1	-1	-1	-1	3	8	9	7	18	-1	-1	6	-1	-1	-1	-1	10	-1	1	25	12	-1	
-1	-1	6	-1	20	4	-1	17	22	-1	-1	-1	3	-1	16	25	18	9	12	-1	2	-1	-1	5	23	
11	-1	-1	12	16	-1	-1	-1	2	-1	21	22	19	9	-1	-1	15	8	3	-1	-1	-1	14	4	-1	
16	14	17	1	7	9	5	-1	23	20	6	-1	12	11	3	8	-1	24	-1	22	-1	-1	4	-1	-1	
25	18	-1	-1	-1	-1	8	12	6	3	-1	-1	7	1	23	-1	21	5	-1	11	-1	-1	2	19	22	
-1	10	3	19	2	22	24	-1	-1	-1	20	-1	-1	-1	17	16	7	-1	1	-1	23	-1	9	6	-1	
20	22	-1	-1	12	19	16	25	11	21	2	8	13	-1	-1	-1	14	23	-1	9	-1	-1	7	-1	1	
21	-1	-1	-1	-1	-1	-1	-1	4	2	-1	-1	-1	25	-1	-1	-1	12	20	-1	-1	-1	18	8	24	
1	7	22	18	-1	5	-1	14	3	4	17	2	-1	-1	-1	-1	-1	19	10	23	25	-1	-1	-1	20	
-1	-1	-1	25	-1	-1	-1	-1	-1	-1	18	-1	21	7	10	22	20	17	-1	15	-1	2	23	24	19	
2	-1	-1	23	21	-1	17	-1	7	13	-1	14	-1	-1	-1	18	1	11	25	-1	-1	22	-1	9	6	
-1	-1	-1	8	19	-1	18	-1	-1	23	3	-1	20	-1	11	7	24	-1	6	14	1	-1	10	16	-1	
10	15	11	-1	-1	16	12	-1	20	-1	-1	-1	6	-1	22	2	-1	4	-1	5	21	14	-1	-1	-1	
3	-1	5	16	23	-1	22	2	-1	-1	-1	-1	-1	21	19	-1	17	-1	-1	-1	6	25	-1	20	-1	
4	12	8	6	22	13	-1	24	10	16	23	-1	-1	20	-1	11	-1	-1	-1	25	19	7	-1	15	-1	
9	11	-1	-1	-1	-1	4	5	25	-1	-1	7	8	14	-1	-1	-1	-1	-1	24	13	23	17	-1	-1	
-1	-1	2	-1	25	-1	-1	-1	17	11	22	12	9	-1	24	5	-1	3	-1	-1	4	10	-1	18	8	
7	24	18	20	17	14	-1	15	-1	19	-1	13	-1	5	-1	23	12	-1	8	21	9	-1	11	3	2	
