5
1
12	-1	-1	24	21	14	18	20	8	25	-1	-1	1	-1	7	10	3	15	9	-1	-1	17	-1	11	-1	
10	2	8	7	-1	4	12	9	22	13	-1	-1	11	5	3	16	25	23	17	1	20	24	-1	15	-1	
-1	5	-1	17	15	23	24	10	-1	1	18	4	16	19	14	11	-1	-1	20	13	3	-1	22	21	7	
-1	19	13	11	-1	15	3	6	-1	21	20	-1	-1	9	24	5	14	12	-1	7	25	-1	10	23	-1	
23	14	-1	3	-1	-1	5	7	-1	17	-1	13	10	-1	-1	22	18	24	-1	21	9	-1	6	2	8	
2	13	19	-1	-1	-1	1	-1	11	7	4	12	15	18	22	3	9	-1	-1	-1	21	10	14	16	20	
8	1	12	-1	-1	22	14	-1	4	-1	7	16	-1	13	20	2	-1	-1	11	-1	-1	-1	24	18	9	
-1	16	-1	20	23	9	2	18	-1	8	1	19	3	11	-1	14	-1	-1	-1	24	17	25	5	13	-1	
15	4	-1	18	9	12	17	5	20	6	-1	24	-1	21	2	13	-1	22	16	23	8	-1	3	7	11	
-1	10	24	-1	3	13	19	-1	21	16	8	14	23	17	-1	-1	12	20	7	5	-1	-1	4	6	1	
3	-1	10	9	4	2	-1	12	25	14	16	22	6	-1	-1	8	11	18	19	20	24	-1	1	17	-1	
20	-1	23	-1	-1	8	4	-1	9	10	-1	17	-1	24	-1	-1	-1	14	5	-1	11	21	13	12	18	
17	12	18	-1	8	20	-1	24	23	15	-1	7	-1	-1	5	-1	2	-1	10	-1	6	14	25	-1	3	
13	15	6	2	5	1	-1	-1	18	19	-1	20	14	8	-1	-1	-1	-1	-1	22	-1	4	23	9	-1	
14	-1	-1	-1	24	3	6	16	13	5	15	-1	9	10	25	23	21	4	12	17	-1	-1	7	8	-1	
19	18	-1	23	12	21	9	-1	-1	-1	17	6	-1	-1	-1	-1	-1	16	22	14	-1	11	-1	3	25	
16	11	3	22	1	6	20	8	-1	12	14	15	24	2	10	19	7	-1	18	4	-1	9	21	5	23	
9	8	17	13	14	-1	22	-1	-1	18	5	-1	7	25	-1	21	23	-1	3	-1	12	2	20	19	6	
21	20	5	15	25	19	-1	14	3	2	-1	-1	12	16	18	6	13	-1	1	-1	4	7	-1	24	17	
4	24	7	-1	10	5	-1	13	15	23	11	9	-1	3	21	-1	-1	17	8	2	-1	16	-1	1	22	
5	23	-1	4	2	7	15	3	14	-1	-1	11	18	-1	-1	9	10	-1	13	12	22	8	17	25	19	
-1	7	25	12	19	-1	8	4	1	9	13	3	-1	14	15	-1	-1	-1	21	18	-1	5	11	10	16	
6	-1	15	14	16	18	-1	19	-1	24	2	10	-1	1	17	25	22	-1	-1	8	7	3	-1	20	21	
18	17	-1	10	11	-1	-1	-1	-1	22	21	5	-1	-1	23	4	19	-1	24	-1	1	-1	-1	14	15	
22	3	1	-1	-1	-1	23	21	12	11	9	25	20	-1	19	17	-1	5	-1	16	18	6	2	4	24	
