4
1
-1	-1	-1	15	8	-1	-1	9	6	10	-1	16	14	2	-1	-1	
12	-1	-1	-1	1	4	-1	-1	13	-1	-1	-1	8	-1	-1	-1	
1	14	8	16	-1	6	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	
4	5	-1	6	-1	3	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	16	5	-1	-1	9	1	12	7	-1	-1	6	11	-1	-1	
-1	12	13	-1	-1	-1	8	-1	-1	9	-1	-1	-1	-1	-1	-1	
-1	4	-1	9	12	13	-1	3	1	-1	6	-1	-1	-1	2	-1	
14	-1	-1	-1	6	-1	15	-1	2	-1	10	5	-1	-1	-1	7	
-1	8	12	10	-1	-1	-1	2	-1	-1	7	6	15	14	-1	-1	
-1	16	4	-1	3	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	12	
-1	15	14	-1	-1	-1	-1	12	-1	-1	-1	1	11	-1	-1	-1	
-1	6	-1	-1	-1	-1	16	-1	-1	4	-1	-1	3	9	8	-1	
13	-1	2	-1	4	15	-1	-1	7	1	16	9	-1	-1	11	-1	
-1	-1	-1	-1	-1	12	5	-1	14	3	-1	-1	-1	1	-1	9	
16	-1	6	-1	-1	1	10	-1	-1	-1	5	-1	-1	-1	15	3	
-1	-1	-1	12	-1	-1	-1	-1	15	-1	4	10	7	-1	13	-1	
