4
1
-1	4	11	-1	16	-1	3	-1	-1	-1	-1	13	-1	-1	10	-1	
-1	-1	7	-1	-1	-1	4	-1	5	-1	8	14	3	1	2	-1	
10	2	14	-1	-1	-1	8	6	-1	-1	7	-1	11	13	-1	16	
15	3	1	13	12	-1	2	11	-1	-1	-1	-1	-1	7	8	5	
-1	-1	16	-1	-1	-1	-1	12	14	6	-1	4	-1	-1	7	3	
-1	1	10	6	3	-1	14	-1	2	-1	-1	-1	4	9	-1	15	
8	13	-1	-1	10	-1	-1	4	15	16	-1	-1	-1	6	-1	11	
-1	14	-1	15	-1	6	-1	2	-1	-1	3	10	-1	12	-1	-1	
-1	-1	2	1	6	14	-1	16	7	5	-1	-1	-1	-1	13	12	
-1	16	-1	-1	5	3	10	-1	-1	-1	2	12	15	8	-1	14	
-1	-1	-1	12	-1	-1	13	9	-1	-1	16	-1	5	4	6	7	
-1	-1	13	-1	4	-1	-1	-1	11	-1	14	-1	-1	-1	-1	2	
16	9	5	7	14	-1	1	3	-1	13	15	11	-1	2	12	-1	
-1	11	8	2	7	10	-1	-1	-1	14	-1	9	-1	3	-1	-1	
4	15	12	14	13	-1	11	8	16	-1	-1	-1	7	-1	-1	-1	
-1	-1	-1	-1	-1	-1	16	-1	-1	-1	5	2	-1	14	-1	-1	
