4
1
12	16	1	7	10	6	13	11	8	3	4	14	2	15	5	9	
13	2	9	4	7	5	8	14	10	15	6	11	3	16	-1	1	
15	5	11	10	-1	4	12	2	9	7	16	1	14	13	8	6	
8	3	6	14	1	9	16	15	2	12	5	13	10	11	7	4	
4	13	10	12	6	-1	11	5	7	16	14	8	9	2	-1	3	
11	1	2	15	12	13	14	8	6	10	9	3	7	4	16	5	
14	7	8	5	-1	16	1	3	12	-1	11	4	15	10	6	13	
6	9	16	3	4	2	7	10	1	13	15	5	12	14	11	8	
-1	6	5	13	11	8	9	16	14	4	7	10	1	12	3	15	
16	8	15	1	-1	14	2	6	-1	9	3	12	4	7	-1	11	
7	14	4	11	13	10	3	12	16	5	1	15	8	6	9	2	
3	-1	12	9	15	1	4	7	11	6	8	2	16	5	13	14	
1	11	14	2	16	7	15	13	5	8	10	9	6	3	4	12	
10	15	7	8	14	3	5	1	4	11	12	6	13	9	2	16	
9	12	13	16	8	11	6	4	3	14	-1	7	5	1	15	10	
5	4	3	6	2	12	10	9	15	1	13	16	11	8	14	7	
