4
1
8	14	-1	10	-1	12	-1	7	-1	-1	-1	-1	-1	-1	-1	4	
-1	-1	-1	9	-1	10	15	11	-1	-1	16	4	8	1	3	13	
1	13	-1	4	16	-1	8	5	-1	10	-1	-1	11	-1	-1	15	
-1	-1	11	12	-1	1	9	-1	2	13	8	5	10	6	-1	-1	
10	-1	-1	1	6	13	-1	14	-1	9	2	11	3	15	5	12	
12	3	-1	11	15	4	5	16	-1	1	-1	7	-1	-1	-1	10	
-1	-1	4	-1	12	3	10	2	15	-1	6	8	13	-1	-1	11	
-1	2	13	-1	8	11	-1	-1	3	-1	-1	10	-1	4	7	6	
3	11	12	-1	10	-1	2	-1	8	4	-1	-1	7	16	15	9	
13	10	-1	-1	4	-1	-1	8	16	2	15	9	5	12	11	-1	
-1	-1	-1	-1	7	9	-1	12	5	-1	14	13	6	3	10	-1	
-1	5	9	8	-1	-1	11	-1	12	7	10	3	-1	-1	13	-1	
6	12	-1	-1	-1	-1	13	-1	-1	14	4	-1	-1	8	9	5	
9	1	-1	16	-1	8	12	15	13	6	3	-1	14	-1	4	7	
-1	-1	14	5	-1	16	4	-1	10	15	-1	1	12	13	6	2	
7	-1	2	-1	-1	6	-1	-1	9	8	-1	-1	15	10	-1	-1	
