4
1
-1	-1	12	-1	8	14	-1	7	-1	-1	9	-1	-1	5	1	6	
-1	-1	9	5	15	10	6	12	11	-1	8	3	-1	-1	16	-1	
6	13	-1	11	-1	5	-1	1	-1	4	16	-1	-1	10	12	-1	
10	1	14	8	2	-1	13	-1	6	-1	5	15	4	9	-1	-1	
-1	5	-1	2	-1	-1	16	-1	-1	-1	7	-1	-1	15	13	-1	
9	-1	11	6	-1	-1	15	-1	1	8	-1	-1	3	-1	-1	-1	
13	8	-1	15	-1	-1	12	-1	3	-1	14	-1	1	11	2	16	
3	10	16	-1	-1	-1	-1	14	-1	11	-1	-1	-1	7	6	4	
-1	11	-1	1	10	-1	7	9	5	-1	-1	-1	-1	14	-1	15	
-1	3	15	10	-1	6	1	8	-1	-1	11	7	-1	-1	9	-1	
4	9	7	-1	14	12	5	13	2	15	3	6	10	8	11	1	
5	14	8	13	16	-1	11	15	-1	-1	1	10	12	6	7	-1	
-1	-1	-1	7	12	-1	-1	4	8	2	-1	5	-1	-1	10	-1	
8	2	3	14	11	9	-1	5	-1	7	-1	1	6	4	15	12	
11	-1	-1	9	-1	-1	8	3	12	14	15	4	-1	16	5	-1	
16	12	-1	-1	-1	15	2	-1	9	3	10	11	7	-1	8	14	
