4
1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	6	-1	-1	
10	-1	-1	-1	11	-1	13	-1	-1	-1	-1	-1	2	-1	7	-1	
9	-1	12	-1	10	-1	-1	-1	2	-1	-1	8	-1	-1	-1	-1	
3	-1	14	-1	2	-1	-1	-1	-1	10	-1	4	-1	-1	-1	1	
6	3	-1	-1	8	15	1	12	-1	11	-1	-1	-1	4	16	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	16	-1	3	-1	-1	
12	16	-1	10	5	-1	14	3	-1	-1	4	-1	11	-1	-1	15	
-1	-1	-1	5	-1	-1	10	4	-1	-1	-1	-1	-1	-1	6	-1	
1	4	13	2	3	-1	12	-1	9	7	-1	14	-1	-1	15	-1	
14	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	
-1	-1	-1	9	-1	-1	11	16	-1	3	15	2	-1	-1	-1	13	
-1	-1	3	-1	-1	-1	8	-1	1	-1	-1	6	7	-1	-1	-1	
-1	7	6	-1	12	-1	4	-1	15	-1	-1	-1	-1	-1	-1	-1	
2	-1	15	-1	16	-1	5	-1	13	-1	-1	-1	9	-1	4	-1	
5	-1	-1	-1	-1	-1	-1	8	-1	-1	16	-1	-1	-1	1	2	
-1	-1	16	-1	-1	-1	2	-1	-1	14	-1	-1	6	-1	-1	3	
