4
1
-1	-1	7	9	13	16	4	8	-1	-1	11	15	1	12	3	-1	
16	14	1	12	3	-1	11	2	4	-1	6	8	-1	13	9	15	
11	3	-1	-1	12	14	-1	10	-1	-1	5	-1	-1	7	2	16	
-1	10	8	-1	1	-1	-1	6	-1	2	3	-1	-1	14	-1	-1	
-1	-1	10	-1	16	15	14	-1	2	-1	4	7	11	8	12	-1	
-1	-1	-1	5	8	-1	10	-1	13	14	16	6	7	-1	4	-1	
13	9	16	-1	6	-1	7	-1	11	8	-1	-1	5	3	14	-1	
4	-1	14	7	-1	13	12	9	-1	-1	-1	3	-1	15	-1	2	
-1	1	15	-1	5	-1	3	14	16	-1	-1	11	9	2	13	-1	
-1	-1	2	16	15	4	-1	7	9	-1	-1	14	-1	6	-1	-1	
9	12	6	3	-1	-1	13	16	8	15	-1	-1	-1	-1	10	5	
14	7	13	11	-1	10	1	12	-1	3	2	5	15	-1	-1	-1	
6	16	5	8	7	-1	2	-1	-1	-1	9	10	13	-1	15	-1	
-1	4	-1	-1	14	-1	-1	15	7	-1	-1	-1	-1	11	1	3	
-1	11	3	-1	4	-1	6	13	5	16	-1	2	12	10	7	9	
-1	13	9	14	10	-1	-1	11	-1	4	-1	-1	2	-1	6	-1	
