4
1
11	16	8	-1	-1	-1	-1	-1	6	15	12	-1	3	-1	-1	-1	
6	-1	5	12	-1	3	1	16	4	10	14	-1	11	-1	-1	7	
-1	-1	-1	10	11	8	-1	7	-1	5	-1	-1	12	1	-1	4	
-1	-1	4	-1	10	14	15	12	-1	-1	8	-1	-1	6	-1	5	
15	11	14	7	5	-1	12	6	-1	8	-1	2	-1	3	-1	13	
-1	-1	16	5	1	-1	9	13	3	-1	11	6	2	4	12	-1	
-1	1	-1	-1	16	-1	2	10	7	13	4	12	8	5	-1	11	
12	-1	2	4	-1	-1	-1	14	5	9	-1	16	7	10	-1	-1	
-1	-1	-1	-1	15	1	7	2	13	-1	-1	8	4	16	-1	-1	
1	-1	7	8	3	-1	13	-1	15	-1	5	4	10	2	-1	14	
13	-1	-1	16	14	12	10	-1	11	1	-1	9	6	-1	-1	8	
-1	-1	10	15	6	5	-1	8	2	16	3	14	1	-1	-1	12	
3	-1	-1	-1	9	-1	-1	-1	14	7	-1	5	15	-1	-1	16	
8	10	9	11	-1	2	-1	-1	16	-1	13	-1	-1	12	1	6	
-1	-1	15	-1	4	-1	5	11	-1	3	9	1	14	-1	-1	2	
14	5	-1	2	12	13	-1	15	8	-1	-1	10	9	7	4	3	
